case_id,root,initial_phase,variant,family,depth,break_index,mechanics,expected_support,participation,support,triggers,predicate_pass,qlp_events,source_fires,physical_work,drive_deliveries,modulatory_deliveries,local_updates,proposals,deallocations,qlp_work,final_tick,pressure_phase,trace_hash,body_hash,live,quiescent
774,2800000,3,recurrent_closure_d16,recurrent_closure,16,none,production,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2375004222|2533337846|2702227045|2882375524|3074533902|3279502838|3498136368|3731345467|3980101840|4245441971|4528471445|4830369553|5152394198|5495887153|5862279640|6253098291,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,310,18,1245,19,311,605,0,0,310,314,4,3f8ec4c87e3b2874c997716fea9f1a4e78a1f37c2957b56ad6d9e287877648d9,c28ecdd9fba5fdfbc870d81f9f281ba4a99d53acf2afdf73b9187985f56fb413,1,1
775,2800000,4,recurrent_closure_d16,recurrent_closure,16,none,reference,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2375004222|2533337846|2702227045|2882375524|3074533902|3279502838|3498136368|3731345467|3980101840|4245441971|4528471445|4830369553|5152394198|5495887153|5862279640|6253098291,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,310,18,1245,19,311,605,0,0,310,315,5,95d80034f68cf541c6210d9b729ebf4b3ad073ef2dea90f131dc78a0f4509ec7,c28ecdd9fba5fdfbc870d81f9f281ba4a99d53acf2afdf73b9187985f56fb413,1,1
775,2800000,4,recurrent_closure_d16,recurrent_closure,16,none,production,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2375004222|2533337846|2702227045|2882375524|3074533902|3279502838|3498136368|3731345467|3980101840|4245441971|4528471445|4830369553|5152394198|5495887153|5862279640|6253098291,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,310,18,1245,19,311,605,0,0,310,315,5,95d80034f68cf541c6210d9b729ebf4b3ad073ef2dea90f131dc78a0f4509ec7,c28ecdd9fba5fdfbc870d81f9f281ba4a99d53acf2afdf73b9187985f56fb413,1,1
776,2800000,5,recurrent_closure_d16,recurrent_closure,16,none,reference,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2375004222|2533337846|2702227045|2882375524|3074533902|3279502838|3498136368|3731345467|3980101840|4245441971|4528471445|4830369553|5152394198|5495887153|5862279640|6253098291,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,310,18,1245,19,311,605,0,0,310,316,6,83b2e4531e343cf14ba59cdb0f69590240a6d9a8665373ee370c88a118016341,c28ecdd9fba5fdfbc870d81f9f281ba4a99d53acf2afdf73b9187985f56fb413,1,1
776,2800000,5,recurrent_closure_d16,recurrent_closure,16,none,production,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2375004222|2533337846|2702227045|2882375524|3074533902|3279502838|3498136368|3731345467|3980101840|4245441971|4528471445|4830369553|5152394198|5495887153|5862279640|6253098291,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,310,18,1245,19,311,605,0,0,310,316,6,83b2e4531e343cf14ba59cdb0f69590240a6d9a8665373ee370c88a118016341,c28ecdd9fba5fdfbc870d81f9f281ba4a99d53acf2afdf73b9187985f56fb413,1,1
777,2800000,6,recurrent_closure_d16,recurrent_closure,16,none,reference,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2375004222|2533337846|2702227045|2882375524|3074533902|3279502838|3498136368|3731345467|3980101840|4245441971|4528471445|4830369553|5152394198|5495887153|5862279640|6253098291,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,310,18,1245,19,311,605,0,0,310,317,7,30bd2e549f7523e36c1480499838abcb70ada450911bf8c0ca31e283559910d5,c28ecdd9fba5fdfbc870d81f9f281ba4a99d53acf2afdf73b9187985f56fb413,1,1
777,2800000,6,recurrent_closure_d16,recurrent_closure,16,none,production,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2375004222|2533337846|2702227045|2882375524|3074533902|3279502838|3498136368|3731345467|3980101840|4245441971|4528471445|4830369553|5152394198|5495887153|5862279640|6253098291,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,310,18,1245,19,311,605,0,0,310,317,7,30bd2e549f7523e36c1480499838abcb70ada450911bf8c0ca31e283559910d5,c28ecdd9fba5fdfbc870d81f9f281ba4a99d53acf2afdf73b9187985f56fb413,1,1
778,2800000,7,recurrent_closure_d16,recurrent_closure,16,none,reference,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2375004222|2533337846|2702227045|2882375524|3074533902|3279502838|3498136368|3731345467|3980101840|4245441971|4528471445|4830369553|5152394198|5495887153|5862279640|6253098291,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,310,18,1245,19,311,605,0,0,310,318,8,d328e845dcdefb656eae90439daddf0969c5b468a13eb85651e5e431c2579999,c28ecdd9fba5fdfbc870d81f9f281ba4a99d53acf2afdf73b9187985f56fb413,1,1
778,2800000,7,recurrent_closure_d16,recurrent_closure,16,none,production,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2375004222|2533337846|2702227045|2882375524|3074533902|3279502838|3498136368|3731345467|3980101840|4245441971|4528471445|4830369553|5152394198|5495887153|5862279640|6253098291,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,310,18,1245,19,311,605,0,0,310,318,8,d328e845dcdefb656eae90439daddf0969c5b468a13eb85651e5e431c2579999,c28ecdd9fba5fdfbc870d81f9f281ba4a99d53acf2afdf73b9187985f56fb413,1,1
779,2800000,8,recurrent_closure_d16,recurrent_closure,16,none,reference,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2375004222|2533337846|2702227045|2882375524|3074533902|3279502838|3498136368|3731345467|3980101840|4245441971|4528471445|4830369553|5152394198|5495887153|5862279640|6253098291,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,310,18,1245,19,311,605,0,0,310,319,9,2facc733a619635531873786bc3df17e60356af235137c8fbc13f9db9e2c1f76,c28ecdd9fba5fdfbc870d81f9f281ba4a99d53acf2afdf73b9187985f56fb413,1,1
