row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d4-tr2-a2,CJ-B,micro,timing_transfer,4922113630852224081,1211,true,true,2,1,4,4,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11994536478366266161,16512755117583533145,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d5-tr2-a2,CJ-B,micro,timing_transfer,12455881683909567447,1211,true,true,2,1,4,5,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14142317453252011484,16512755117583533145,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d-1-tr4-a2,CJ-B,micro,timing_transfer,9791988558195888349,1211,true,true,2,1,4,-1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17240739961353920768,16512755117583533145,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d0-tr4-a2,CJ-B,micro,timing_transfer,11712188518794659741,1211,true,true,2,1,4,0,4,2,true,false,25,35,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,15250015717042543853,16512755117583533145,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d1-tr4-a2,CJ-B,micro,timing_transfer,8159329783108009695,1211,true,true,2,1,4,1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8067038883106504872,16512755117583533145,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d2-tr4-a2,CJ-B,micro,timing_transfer,11214261702424891149,1211,true,true,2,1,4,2,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5028671020817301203,16512755117583533145,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d3-tr4-a2,CJ-B,micro,timing_transfer,15202869210881462083,1211,true,true,2,1,4,3,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17841044868103268342,16512755117583533145,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d4-tr4-a2,CJ-B,micro,timing_transfer,3581896675217903973,1211,true,true,2,1,4,4,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11994536478366266161,16512755117583533145,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d5-tr4-a2,CJ-B,micro,timing_transfer,5524572473756352655,1211,true,true,2,1,4,5,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14142317453252011484,16512755117583533145,true
coverage-correction-v2-contemporary-reversal-s1211-m1-r1-t2-c1-l4-d0-tr0-a2,CJ-B,micro,shared_control,12557868442676489323,1211,true,true,2,1,4,0,0,2,true,true,420,130,38,33,33,4,160,LOWER_BOUND,912,9,2,3,3,8,16,13,2,2,16,8,false,1,5,1,2,548,5,43,0,false,0,true,false,true,false,6411873599940907540,13803082843391228949,false
coverage-correction-v2-burst-4-s1211-m1-r1-t2-c2-l0-d1-tr0-a2,CJ-B,micro,same_source_bursts,9793385079764266754,1211,true,true,2,2,0,1,0,2,false,false,0,140,18,12,12,4,160,LOWER_BOUND,272,2,0,0,0,6,8,0,4,4,8,4,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16178976773620441478,9462594237978275590,false
coverage-correction-v2-blocked-late-return-s1211-m1-r1-t2-c2-l0-d0-tr0-a6,CJ-B,micro,dense_return_topology,18130051069422654730,1211,true,true,2,2,0,0,0,6,true,true,50,46,1,7,7,2,80,LOWER_BOUND,832,7,2,0,0,0,4,2,1,1,4,2,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,17245880613817951032,7844109271178242012,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d-1-tr0-a2,CJ-B,micro,timing_transfer,11069151277007723977,1211,true,true,2,2,0,-1,0,2,true,false,70,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,6462835499309640554,4198305133020052957,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d0-tr0-a2,CJ-B,micro,timing_transfer,17517030176691322427,1211,true,true,2,2,0,0,0,2,true,false,70,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,18283458717906852198,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d1-tr0-a2,CJ-B,micro,timing_transfer,8799493667735121205,1211,true,true,2,2,0,1,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,15725927378220565443,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d2-tr0-a2,CJ-B,micro,timing_transfer,14298876051633756079,1211,true,true,2,2,0,2,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,18040122930609050016,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d3-tr0-a2,CJ-B,micro,timing_transfer,5524137712350076541,1211,true,true,2,2,0,3,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5500148417334576645,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d4-tr0-a2,CJ-B,micro,timing_transfer,2154105905603975411,1211,true,true,2,2,0,4,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,16193341843041987834,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d5-tr0-a2,CJ-B,micro,timing_transfer,17068173815824023021,1211,true,true,2,2,0,5,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4546497127747535647,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d-1-tr2-a2,CJ-B,micro,timing_transfer,6624475736841553321,1211,true,true,2,2,0,-1,2,2,true,false,69,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,6462835499309640554,4198305133020052957,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d0-tr2-a2,CJ-B,micro,timing_transfer,12803801308105690195,1211,true,true,2,2,0,0,2,2,true,false,69,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,18283458717906852198,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d1-tr2-a2,CJ-B,micro,timing_transfer,4799450411917607825,1211,true,true,2,2,0,1,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,15725927378220565443,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d2-tr2-a2,CJ-B,micro,timing_transfer,18250403515132011895,1211,true,true,2,2,0,2,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,18040122930609050016,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d3-tr2-a2,CJ-B,micro,timing_transfer,17614712683827659537,1211,true,true,2,2,0,3,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5500148417334576645,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d4-tr2-a2,CJ-B,micro,timing_transfer,1755686925821716795,1211,true,true,2,2,0,4,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,16193341843041987834,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d5-tr2-a2,CJ-B,micro,timing_transfer,132820795110717601,1211,true,true,2,2,0,5,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4546497127747535647,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d-1-tr4-a2,CJ-B,micro,timing_transfer,666507142706967985,1211,true,true,2,2,0,-1,4,2,true,false,69,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,6462835499309640554,4198305133020052957,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d0-tr4-a2,CJ-B,micro,timing_transfer,5703991105695535691,1211,true,true,2,2,0,0,4,2,true,false,69,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,18283458717906852198,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d1-tr4-a2,CJ-B,micro,timing_transfer,1555093485304244341,1211,true,true,2,2,0,1,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,15725927378220565443,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d2-tr4-a2,CJ-B,micro,timing_transfer,1908106834609743983,1211,true,true,2,2,0,2,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,18040122930609050016,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d3-tr4-a2,CJ-B,micro,timing_transfer,5763271045489958085,1211,true,true,2,2,0,3,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5500148417334576645,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d4-tr4-a2,CJ-B,micro,timing_transfer,14360773496586818083,1211,true,true,2,2,0,4,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,16193341843041987834,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d5-tr4-a2,CJ-B,micro,timing_transfer,11116652724087647885,1211,true,true,2,2,0,5,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4546497127747535647,1119763989808962246,true
coverage-correction-v2-contemporary-reversal-s1211-m1-r1-t2-c2-l0-d0-tr0-a2,CJ-B,micro,shared_control,13913999108968191371,1211,true,true,2,2,0,0,0,2,true,true,454,130,43,35,35,4,160,LOWER_BOUND,912,9,2,3,3,9,18,13,3,2,18,9,false,1,5,2,2,582,7,41,0,false,0,true,false,true,false,6408115342068832309,14266031981080681790,false
coverage-correction-v2-burst-4-s1211-m1-r1-t2-c2-l4-d1-tr0-a2,CJ-B,micro,same_source_bursts,3787897103952695298,1211,true,true,2,2,4,1,0,2,false,false,0,140,18,12,12,4,160,LOWER_BOUND,272,2,0,0,0,6,8,0,4,4,8,4,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16178976773620441478,9462594237978275590,false
coverage-correction-v2-blocked-late-return-s1211-m1-r1-t2-c2-l4-d0-tr0-a6,CJ-B,micro,dense_return_topology,11621825015522005002,1211,true,true,2,2,4,0,0,6,true,true,120,46,23,11,11,6,240,LOWER_BOUND,1024,7,2,0,0,0,4,2,1,1,4,2,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,6258179778536723174,12200100746934290022,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d-1-tr0-a2,CJ-B,micro,timing_transfer,2995432619542606065,1211,true,true,2,2,4,-1,0,2,true,false,70,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,6462835499309640554,4198305133020052957,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d0-tr0-a2,CJ-B,micro,timing_transfer,11167482866522172403,1211,true,true,2,2,4,0,0,2,true,false,70,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,18283458717906852198,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d1-tr0-a2,CJ-B,micro,timing_transfer,16189802886057799789,1211,true,true,2,2,4,1,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,15725927378220565443,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d2-tr0-a2,CJ-B,micro,timing_transfer,12369952415012538431,1211,true,true,2,2,4,2,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,18040122930609050016,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d3-tr0-a2,CJ-B,micro,timing_transfer,996780092316625989,1211,true,true,2,2,4,3,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5500148417334576645,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d4-tr0-a2,CJ-B,micro,timing_transfer,9658700886722820987,1211,true,true,2,2,4,4,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,16193341843041987834,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d5-tr0-a2,CJ-B,micro,timing_transfer,7490029101612682101,1211,true,true,2,2,4,5,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4546497127747535647,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d-1-tr2-a2,CJ-B,micro,timing_transfer,7883135130173019073,1211,true,true,2,2,4,-1,2,2,true,false,69,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,6462835499309640554,4198305133020052957,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d0-tr2-a2,CJ-B,micro,timing_transfer,11971827014549362107,1211,true,true,2,2,4,0,2,2,true,false,69,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,18283458717906852198,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d1-tr2-a2,CJ-B,micro,timing_transfer,10082245648137890529,1211,true,true,2,2,4,1,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,15725927378220565443,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d2-tr2-a2,CJ-B,micro,timing_transfer,7212046422732075383,1211,true,true,2,2,4,2,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,18040122930609050016,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d3-tr2-a2,CJ-B,micro,timing_transfer,602560362308477809,1211,true,true,2,2,4,3,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5500148417334576645,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d4-tr2-a2,CJ-B,micro,timing_transfer,13584992500247075091,1211,true,true,2,2,4,4,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,16193341843041987834,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d5-tr2-a2,CJ-B,micro,timing_transfer,18372756775163412113,1211,true,true,2,2,4,5,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4546497127747535647,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d-1-tr4-a2,CJ-B,micro,timing_transfer,13333663783009979769,1211,true,true,2,2,4,-1,4,2,true,false,69,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,6462835499309640554,4198305133020052957,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d0-tr4-a2,CJ-B,micro,timing_transfer,14640797748783798243,1211,true,true,2,2,4,0,4,2,true,false,69,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,18283458717906852198,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d1-tr4-a2,CJ-B,micro,timing_transfer,13838434224338042445,1211,true,true,2,2,4,1,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,15725927378220565443,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d2-tr4-a2,CJ-B,micro,timing_transfer,14776549689928436223,1211,true,true,2,2,4,2,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,18040122930609050016,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d3-tr4-a2,CJ-B,micro,timing_transfer,11383751400004761341,1211,true,true,2,2,4,3,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5500148417334576645,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d4-tr4-a2,CJ-B,micro,timing_transfer,13286767224970384459,1211,true,true,2,2,4,4,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,16193341843041987834,1119763989808962246,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d5-tr4-a2,CJ-B,micro,timing_transfer,15463152667816327797,1211,true,true,2,2,4,5,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4546497127747535647,1119763989808962246,true
coverage-correction-v2-contemporary-reversal-s1211-m1-r1-t2-c2-l4-d0-tr0-a2,CJ-B,micro,shared_control,5685477761287208019,1211,true,true,2,2,4,0,0,2,true,true,454,130,43,35,35,4,160,LOWER_BOUND,912,9,2,3,3,9,18,13,3,2,18,9,false,1,5,2,2,582,7,41,0,false,0,true,false,true,false,6408115342068832309,14266031981080681790,false
coverage-correction-v2-burst-4-s1211-m1-r1-t3-c1-l0-d1-tr0-a2,CJ-B,micro,same_source_bursts,13227542052848267568,1211,true,true,3,1,0,1,0,2,false,false,0,42,6,4,4,4,160,LOWER_BOUND,272,2,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8723732466840982076,8314936861846788310,true
coverage-correction-v2-blocked-late-return-s1211-m1-r1-t3-c1-l0-d0-tr0-a6,CJ-B,micro,dense_return_topology,10003156684454337820,1211,true,true,3,1,0,0,0,6,true,true,51,16,1,5,5,2,80,LOWER_BOUND,832,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,8680352741471443727,5293843844796887069,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c1-l0-d-1-tr0-a2,CJ-B,micro,timing_transfer,4175899864403910715,1211,true,true,3,1,0,-1,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13758656015017389370,17257996724211816314,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c1-l0-d0-tr0-a2,CJ-B,micro,timing_transfer,2257822596979835465,1211,true,true,3,1,0,0,0,2,true,false,49,36,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,1,1,4,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5520796697936308272,17257996724211816314,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c1-l0-d1-tr0-a2,CJ-B,micro,timing_transfer,4563939421055367879,1211,true,true,3,1,0,1,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3736775032480709352,17257996724211816314,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c1-l0-d2-tr0-a2,CJ-B,micro,timing_transfer,547885439483939701,1211,true,true,3,1,0,2,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5516822299382548056,17257996724211816314,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c1-l0-d3-tr0-a2,CJ-B,micro,timing_transfer,854206576839795591,1211,true,true,3,1,0,3,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11296124144952757765,17257996724211816314,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c1-l0-d4-tr0-a2,CJ-B,micro,timing_transfer,5380398711868792177,1211,true,true,3,1,0,4,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5110468655627390842,17257996724211816314,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c1-l0-d5-tr0-a2,CJ-B,micro,timing_transfer,13850631992927764175,1211,true,true,3,1,0,5,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1735605275804592199,17257996724211816314,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c1-l0-d-1-tr2-a2,CJ-B,micro,timing_transfer,10261566382801229587,1211,true,true,3,1,0,-1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5069983909396284576,17397861576526946584,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c1-l0-d0-tr2-a2,CJ-B,micro,timing_transfer,2242992226198244489,1211,true,true,3,1,0,0,2,2,true,false,25,36,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,1459367933234537084,17397861576526946584,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c1-l0-d1-tr2-a2,CJ-B,micro,timing_transfer,7948902864355108459,1211,true,true,3,1,0,1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2365288569927974274,17397861576526946584,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c1-l0-d2-tr2-a2,CJ-B,micro,timing_transfer,8249779894409064053,1211,true,true,3,1,0,2,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17011001970425951394,17397861576526946584,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c1-l0-d3-tr2-a2,CJ-B,micro,timing_transfer,4212836081864448851,1211,true,true,3,1,0,3,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,444329481201958475,17397861576526946584,true
