row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
f1-one-path-s211-m0-r0-t2-c1-l4-d1-tr0-a2,CJ-E,micro,same_source_bursts,11855218790584499767,211,false,false,2,1,4,1,0,2,false,false,0,29,2,4,4,2,80,LOWER_BOUND,272,2,1,0,0,1,2,0,0,0,NA,0,false,30,33,1,1,0,0,0,0,false,0,false,false,true,false,11875035424504595304,3411327182379798676,true
f1-a-burst-4-s211-m0-r0-t2-c1-l4-d4-tr0-a2,CJ-E,micro,same_source_bursts,15922452447480069338,211,false,false,2,1,4,4,0,2,false,false,0,29,2,4,4,2,80,LOWER_BOUND,272,2,1,0,0,1,2,0,0,0,NA,0,false,30,33,1,1,0,0,0,0,false,0,false,false,true,false,310695409589624822,3411327182379798676,true
f2-one-strong-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-E,micro,amplitude_vs_multiplicity,10760314335930824696,211,false,false,2,1,4,0,0,2,false,false,0,4,0,1,1,1,40,LOWER_BOUND,352,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9093290955451713919,13282622206087819572,true
f2-two-weak-distinct-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-E,micro,amplitude_vs_multiplicity,16175171655828096069,211,false,false,2,1,4,0,0,2,true,true,0,19,1,3,3,2,80,LOWER_BOUND,352,1,0,0,0,0,1,0,1,1,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15196913558108708001,13282622206087819572,true
f2-two-weak-same-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-E,micro,amplitude_vs_multiplicity,15364474501314266537,211,false,false,2,1,4,0,0,2,false,false,0,19,1,3,3,2,80,LOWER_BOUND,352,1,0,0,0,0,1,0,1,1,NA,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15196913558108708001,13282622206087819572,false
f2-asymmetric-distinct-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-E,micro,amplitude_vs_multiplicity,10597698678448636322,211,false,false,2,1,4,0,0,2,true,true,0,19,1,3,3,2,80,LOWER_BOUND,352,1,0,0,0,0,1,0,1,1,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15196913558108708001,13282622206087819572,true
f3-direct-return-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-E,micro,dense_return_topology,10430347979680669826,211,false,false,2,1,4,0,0,2,true,true,87,16,23,10,10,6,240,LOWER_BOUND,576,3,2,0,0,2,3,0,1,1,NA,1,false,3,6,1,2,0,0,0,0,true,0,false,false,true,false,4484692056997759406,1504893880960837322,true
f3-crossed-return-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-E,micro,dense_return_topology,2682837663277123716,211,false,false,2,1,4,0,0,2,true,true,87,16,23,10,10,6,240,LOWER_BOUND,576,3,2,0,0,1,3,1,1,1,NA,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,12253991906893189366,15056975085824488973,true
f3-no-return-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-E,micro,dense_return_topology,16773262419707833178,211,false,false,2,1,4,0,0,2,true,true,87,2,23,8,8,6,240,LOWER_BOUND,576,3,2,0,0,0,2,2,1,1,NA,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,4308775081955959435,15077296029849360289,true
f3-direct-return-s211-m0-r0-t2-c1-l4-d0-tr0-a6,CJ-E,micro,dense_return_topology,1888623583803279218,211,false,false,2,1,4,0,0,6,true,true,115,20,23,10,10,6,240,LOWER_BOUND,1024,7,2,0,0,2,3,0,1,1,NA,1,false,3,6,1,2,0,0,0,0,true,0,false,false,true,false,5831063763634157366,12122260014993365246,true
f3-crossed-return-s211-m0-r0-t2-c1-l4-d0-tr0-a6,CJ-E,micro,dense_return_topology,9982471009637280468,211,false,false,2,1,4,0,0,6,true,true,115,20,23,10,10,6,240,LOWER_BOUND,1024,7,2,0,0,1,3,1,1,1,NA,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,1762497449381931618,9322819079100443125,true
f3-no-return-s211-m0-r0-t2-c1-l4-d0-tr0-a6,CJ-E,micro,dense_return_topology,1591605258951053802,211,false,false,2,1,4,0,0,6,true,true,115,2,23,8,8,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,NA,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,9808444572371790523,17358135031036824265,true
f4-transfer-s211-m0-r0-t2-c1-l4-d-1-tr0-a2,CJ-E,micro,timing_transfer,3098023511965035500,211,false,false,2,1,4,-1,0,2,true,false,0,19,2,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,10882349203972911904,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-E,micro,timing_transfer,12043904868605097773,211,false,false,2,1,4,0,0,2,true,true,0,30,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,NA,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,17536051969974366408,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d1-tr0-a2,CJ-E,micro,timing_transfer,934304899577900084,211,false,false,2,1,4,1,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,17512853872500015436,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d2-tr0-a2,CJ-E,micro,timing_transfer,10337447403645071886,211,false,false,2,1,4,2,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,6609295182217116590,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d3-tr0-a2,CJ-E,micro,timing_transfer,4042483751774352180,211,false,false,2,1,4,3,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,14528297156089976124,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d4-tr0-a2,CJ-E,micro,timing_transfer,2853831095722606562,211,false,false,2,1,4,4,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,142677109370894562,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d5-tr0-a2,CJ-E,micro,timing_transfer,7493793321691210764,211,false,false,2,1,4,5,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,5124707131111436564,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d-1-tr2-a2,CJ-E,micro,timing_transfer,15885975197697502288,211,false,false,2,1,4,-1,2,2,true,false,0,19,2,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,10882349203972911904,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d0-tr2-a2,CJ-E,micro,timing_transfer,9789248053906260869,211,false,false,2,1,4,0,2,2,true,true,0,30,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,NA,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,17536051969974366408,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d1-tr2-a2,CJ-E,micro,timing_transfer,5309793723505077448,211,false,false,2,1,4,1,2,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,17512853872500015436,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d2-tr2-a2,CJ-E,micro,timing_transfer,1392559035774107510,211,false,false,2,1,4,2,2,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,6609295182217116590,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d3-tr2-a2,CJ-E,micro,timing_transfer,12889573304393062464,211,false,false,2,1,4,3,2,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,14528297156089976124,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d4-tr2-a2,CJ-E,micro,timing_transfer,10170444955819791898,211,false,false,2,1,4,4,2,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,142677109370894562,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d5-tr2-a2,CJ-E,micro,timing_transfer,14973735419611718536,211,false,false,2,1,4,5,2,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,5124707131111436564,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d-1-tr4-a2,CJ-E,micro,timing_transfer,16498881030412436764,211,false,false,2,1,4,-1,4,2,true,false,0,19,2,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,10882349203972911904,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d0-tr4-a2,CJ-E,micro,timing_transfer,17065950385698541517,211,false,false,2,1,4,0,4,2,true,true,0,30,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,NA,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,17536051969974366408,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d1-tr4-a2,CJ-E,micro,timing_transfer,3680349766919302276,211,false,false,2,1,4,1,4,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,17512853872500015436,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d2-tr4-a2,CJ-E,micro,timing_transfer,10861663800963910126,211,false,false,2,1,4,2,4,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,6609295182217116590,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d3-tr4-a2,CJ-E,micro,timing_transfer,12991704340790159772,211,false,false,2,1,4,3,4,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,14528297156089976124,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d4-tr4-a2,CJ-E,micro,timing_transfer,10379019904004388802,211,false,false,2,1,4,4,4,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,142677109370894562,17855720195431701335,true
f4-transfer-s211-m0-r0-t2-c1-l4-d5-tr4-a2,CJ-E,micro,timing_transfer,15571239316861225436,211,false,false,2,1,4,5,4,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,5124707131111436564,17855720195431701335,true
ctl-initial-ab-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-E,micro,shared_control,2645240049745528330,211,false,false,2,1,4,0,0,2,true,true,45,31,2,10,10,2,80,LOWER_BOUND,272,2,1,0,0,3,5,0,1,2,NA,2,false,30,36,1,1,0,0,0,1,false,0,true,false,true,false,2190217637768249595,14783296059669698628,true
ctl-initial-cd-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-E,micro,shared_control,10438248442180822870,211,false,false,2,1,4,0,0,2,true,true,45,31,2,10,10,2,80,LOWER_BOUND,272,2,1,0,0,3,5,0,1,2,NA,2,false,30,36,1,1,0,0,0,1,false,0,true,false,true,false,2190217637768249595,14783296059669698628,true
ctl-crossed-ad-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-E,micro,shared_control,8114870511046765038,211,false,false,2,1,4,0,0,2,false,false,0,13,0,2,2,1,40,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7394226600946196259,17855720195431701335,true
ctl-crossed-cb-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-E,micro,shared_control,5947957392261222678,211,false,false,2,1,4,0,0,2,false,false,0,13,0,2,2,1,40,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7394226600946196259,17855720195431701335,true
ctl-singleton-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-E,micro,shared_control,7396672404309331660,211,false,false,2,1,4,0,0,2,false,false,0,13,0,2,2,1,40,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7394226600946196259,17855720195431701335,true
ctl-old-self-evidence-s211-m0-r0-t2-c1-l4-d0-tr0-a6,CJ-E,micro,shared_control,5073213675632379621,211,false,false,2,1,4,0,0,6,true,true,115,2,23,8,8,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,NA,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,9808444572371790523,17358135031036824265,true
ctl-blocked-return-s211-m0-r0-t2-c1-l4-d0-tr0-a6,CJ-E,micro,shared_control,10121466542633126124,211,false,false,2,1,4,0,0,6,true,true,115,2,23,8,8,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,NA,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,9808444572371790523,17358135031036824265,true
ctl-stale-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-E,micro,shared_control,469671230273756372,211,false,false,2,1,4,0,0,2,false,false,0,17,1,3,3,2,80,LOWER_BOUND,160,1,0,0,1,0,1,1,0,0,NA,1,false,1,0,1,0,0,0,0,0,false,0,false,false,true,false,3431554640110021373,4639631259036718203,true
ctl-deallocation-bootstrap-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-E,micro,shared_control,1147362329263104565,211,false,false,2,1,4,0,0,2,false,false,2,14,0,2,2,1,40,LOWER_BOUND,224,2,1,1,1,0,1,1,0,0,NA,0,false,1,1,1,1,0,2,14,0,false,0,false,false,true,false,8849501334417331345,13116343837538062076,true
ctl-ambiguity-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-E,micro,shared_control,10330489419719280490,211,false,false,2,1,4,0,0,2,true,true,0,80,10,8,8,4,160,LOWER_BOUND,544,4,0,0,0,0,4,0,0,2,NA,2,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15213717823708570480,624368815009762910,true
ctl-recursion-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-E,micro,shared_control,16740413446262930295,211,false,false,2,1,4,0,0,2,true,true,0,71,6,8,8,4,160,LOWER_BOUND,496,4,0,0,0,0,4,0,3,1,NA,1,false,0,0,0,0,0,0,0,0,false,3,false,false,true,false,8524943771727728581,3212242917835486856,true
ctl-replay-s211-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-E,micro,shared_control,11217323898876088344,211,false,false,2,1,4,0,0,2,true,true,0,30,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,NA,1,false,30,30,1,1,0,0,0,1,false,0,false,true,true,false,17536051969974366408,17855720195431701335,true
f1-aa-same-tick-s211-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-E,micro,same_source_bursts,14857373405344366046,211,false,false,2,2,0,0,0,2,false,false,0,19,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,NA,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8272981757725960791,8129057570855020926,false
f1-aa-spacing-s211-m0-r0-t2-c2-l0-d-1-tr0-a2,CJ-E,micro,same_source_bursts,4815533374782202620,211,false,false,2,2,0,-1,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5624009841837418906,8129057570855020926,true
f1-ab-distinct-s211-m0-r0-t2-c2-l0-d-1-tr0-a2,CJ-E,micro,same_source_bursts,6362032843786504026,211,false,false,2,2,0,-1,0,2,true,false,0,31,2,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,NA,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,11352246581114680462,17545422854104112320,false
f1-aa-spacing-s211-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-E,micro,same_source_bursts,18399140871146970850,211,false,false,2,2,0,0,0,2,false,false,0,19,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,NA,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8272981757725960791,8129057570855020926,false
f1-ab-distinct-s211-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-E,micro,same_source_bursts,1917350710950511321,211,false,false,2,2,0,0,0,2,true,true,0,30,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,NA,1,false,30,30,2,2,0,0,0,1,false,0,false,false,true,false,15020253360366764663,17545422854104112320,true
f1-aa-spacing-s211-m0-r0-t2-c2-l0-d1-tr0-a2,CJ-E,micro,same_source_bursts,7939893496842356598,211,false,false,2,2,0,1,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5624009841837418906,8129057570855020926,true
f1-ab-distinct-s211-m0-r0-t2-c2-l0-d1-tr0-a2,CJ-E,micro,same_source_bursts,851077902910242390,211,false,false,2,2,0,1,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,16338322574490438838,17545422854104112320,true
f1-aa-spacing-s211-m0-r0-t2-c2-l0-d2-tr0-a2,CJ-E,micro,same_source_bursts,4379780677492112774,211,false,false,2,2,0,2,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16614423031721418279,8129057570855020926,true
f1-ab-distinct-s211-m0-r0-t2-c2-l0-d2-tr0-a2,CJ-E,micro,same_source_bursts,3078505761061835246,211,false,false,2,2,0,2,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,12909086397724434724,17545422854104112320,true
f1-aa-spacing-s211-m0-r0-t2-c2-l0-d3-tr0-a2,CJ-E,micro,same_source_bursts,17731766745078198938,211,false,false,2,2,0,3,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16054102296361394936,8129057570855020926,true
f1-ab-distinct-s211-m0-r0-t2-c2-l0-d3-tr0-a2,CJ-E,micro,same_source_bursts,18082389258548838334,211,false,false,2,2,0,3,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,9584409671087655162,17545422854104112320,true
f1-aa-spacing-s211-m0-r0-t2-c2-l0-d4-tr0-a2,CJ-E,micro,same_source_bursts,3727109384659898074,211,false,false,2,2,0,4,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15271675051767225013,8129057570855020926,true
f1-ab-distinct-s211-m0-r0-t2-c2-l0-d4-tr0-a2,CJ-E,micro,same_source_bursts,2744420600929869614,211,false,false,2,2,0,4,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,5806103697320552356,17545422854104112320,true
f1-aa-spacing-s211-m0-r0-t2-c2-l0-d5-tr0-a2,CJ-E,micro,same_source_bursts,2281195657688233206,211,false,false,2,2,0,5,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7060911514608734886,8129057570855020926,true
f1-ab-distinct-s211-m0-r0-t2-c2-l0-d5-tr0-a2,CJ-E,micro,same_source_bursts,13883892832564965430,211,false,false,2,2,0,5,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,9242891675295833366,17545422854104112320,true
f1-one-path-s211-m0-r0-t2-c2-l0-d1-tr0-a2,CJ-E,micro,same_source_bursts,7958705488555243997,211,false,false,2,2,0,1,0,2,false,false,0,41,2,5,5,2,80,LOWER_BOUND,272,2,1,0,0,1,3,0,1,1,NA,1,true,30,33,2,2,0,0,0,0,false,0,false,false,true,false,14155106836410104708,15836332981633800091,false
f1-a-burst-4-s211-m0-r0-t2-c2-l0-d4-tr0-a2,CJ-E,micro,same_source_bursts,206198152741115424,211,false,false,2,2,0,4,0,2,false,false,0,29,2,4,4,2,80,LOWER_BOUND,272,2,1,0,0,1,2,0,0,0,NA,0,false,30,33,2,2,0,0,0,0,false,0,false,false,true,false,4878154457575351800,15836332981633800091,true
f2-one-strong-s211-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-E,micro,amplitude_vs_multiplicity,9909490565801451844,211,false,false,2,2,0,0,0,2,false,false,0,4,0,1,1,1,40,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1830996082586194537,8129057570855020926,true
f2-two-weak-distinct-s211-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-E,micro,amplitude_vs_multiplicity,6683508052608725895,211,false,false,2,2,0,0,0,2,true,true,0,19,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8272981757725960791,8129057570855020926,true
f2-two-weak-same-s211-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-E,micro,amplitude_vs_multiplicity,9458183224811221311,211,false,false,2,2,0,0,0,2,false,false,0,19,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,NA,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8272981757725960791,8129057570855020926,false
f2-asymmetric-distinct-s211-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-E,micro,amplitude_vs_multiplicity,295963200454172554,211,false,false,2,2,0,0,0,2,true,true,0,19,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8272981757725960791,8129057570855020926,true
f3-direct-return-s211-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-E,micro,dense_return_topology,17135080920763228424,211,false,false,2,2,0,0,0,2,true,true,33,16,1,6,6,2,80,LOWER_BOUND,384,3,2,0,0,2,3,0,1,1,NA,1,false,3,6,2,2,0,0,0,0,true,0,false,false,true,false,18218728685398838737,6004725665836598433,true
f3-crossed-return-s211-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-E,micro,dense_return_topology,2997509331866847252,211,false,false,2,2,0,0,0,2,true,true,33,16,1,6,6,2,80,LOWER_BOUND,384,3,2,0,0,1,3,1,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,1825421885477996390,11012411904870615341,true
f3-no-return-s211-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-E,micro,dense_return_topology,3127620171196597476,211,false,false,2,2,0,0,0,2,true,true,33,2,1,4,4,2,80,LOWER_BOUND,384,3,2,0,0,0,2,2,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,880182105134169907,18047228748180394089,true
f3-direct-return-s211-m0-r0-t2-c2-l0-d0-tr0-a6,CJ-E,micro,dense_return_topology,1963440330404459728,211,false,false,2,2,0,0,0,6,true,true,45,20,1,6,6,2,80,LOWER_BOUND,832,7,2,0,0,2,3,0,1,1,NA,1,false,3,6,2,2,0,0,0,0,true,0,false,false,true,false,14713911938176392773,6295487744905963913,true
f3-crossed-return-s211-m0-r0-t2-c2-l0-d0-tr0-a6,CJ-E,micro,dense_return_topology,17884315944738804844,211,false,false,2,2,0,0,0,6,true,true,45,20,1,6,6,2,80,LOWER_BOUND,832,7,2,0,0,1,3,1,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,15667181694140957802,1095218650822184661,true
f3-no-return-s211-m0-r0-t2-c2-l0-d0-tr0-a6,CJ-E,micro,dense_return_topology,10708869362531752476,211,false,false,2,2,0,0,0,6,true,true,45,2,1,4,4,2,80,LOWER_BOUND,832,7,2,0,0,0,2,2,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,17107587422159986291,5996317536499229729,true
f4-transfer-s211-m0-r0-t2-c2-l0-d-1-tr0-a2,CJ-E,micro,timing_transfer,2542091729028104408,211,false,false,2,2,0,-1,0,2,true,false,0,31,2,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,NA,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,11352246581114680462,17545422854104112320,false
f4-transfer-s211-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-E,micro,timing_transfer,3094139931844252975,211,false,false,2,2,0,0,0,2,true,true,0,30,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,NA,1,false,30,30,2,2,0,0,0,1,false,0,false,false,true,false,15020253360366764663,17545422854104112320,true
f4-transfer-s211-m0-r0-t2-c2-l0-d1-tr0-a2,CJ-E,micro,timing_transfer,16092117875810224342,211,false,false,2,2,0,1,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,16338322574490438838,17545422854104112320,true
