row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
f1-ab-distinct-s311-m1-r1-t4-c2-l4-d5-tr0-a2,CJ-B,gate,same_source_bursts,1927643892600462035,311,true,true,4,2,4,5,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,14921949403206138779,12264710097306002737,true
f1-one-path-s311-m1-r1-t4-c2-l4-d1-tr0-a2,CJ-B,gate,same_source_bursts,3722986820463005570,311,true,true,4,2,4,1,0,2,false,false,0,19,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,12665768886896209551,12264710097306002737,true
f1-a-burst-4-s311-m1-r1-t4-c2-l4-d4-tr0-a2,CJ-B,gate,same_source_bursts,18180028892681528775,311,true,true,4,2,4,4,0,2,false,false,0,19,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,12619446701560540086,12264710097306002737,true
f2-one-strong-s311-m1-r1-t4-c2-l4-d0-tr0-a2,CJ-B,gate,amplitude_vs_multiplicity,7141839047240917527,311,true,true,4,2,4,0,0,2,false,false,0,16,0,2,2,1,40,LOWER_BOUND,352,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9951557958980380506,17715085659495629422,false
f2-two-weak-distinct-s311-m1-r1-t4-c2-l4-d0-tr0-a2,CJ-B,gate,amplitude_vs_multiplicity,6100816081416480056,311,true,true,4,2,4,0,0,2,true,true,0,21,1,3,3,2,80,LOWER_BOUND,352,1,0,0,0,0,1,0,1,1,1,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15643568887081058203,17715085659495629422,true
f2-two-weak-same-s311-m1-r1-t4-c2-l4-d0-tr0-a2,CJ-B,gate,amplitude_vs_multiplicity,4528969729223977812,311,true,true,4,2,4,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,352,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15643568887081058203,17715085659495629422,false
f2-asymmetric-distinct-s311-m1-r1-t4-c2-l4-d0-tr0-a2,CJ-B,gate,amplitude_vs_multiplicity,17578096496832038927,311,true,true,4,2,4,0,0,2,true,true,0,21,1,3,3,2,80,LOWER_BOUND,352,1,0,0,0,0,1,0,1,1,1,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15643568887081058203,17715085659495629422,true
f3-direct-return-s311-m1-r1-t4-c2-l4-d0-tr0-a2,CJ-B,gate,dense_return_topology,1310763108137108921,311,true,true,4,2,4,0,0,2,true,true,93,12,23,9,9,6,240,LOWER_BOUND,576,3,2,0,0,1,2,1,1,1,2,1,false,3,6,2,2,0,0,0,0,true,0,false,false,true,false,8479802824370647096,1825839423108864592,true
f3-crossed-return-s311-m1-r1-t4-c2-l4-d0-tr0-a2,CJ-B,gate,dense_return_topology,13865672857621578797,311,true,true,4,2,4,0,0,2,true,true,93,12,23,9,9,6,240,LOWER_BOUND,576,3,2,0,0,0,2,2,1,1,2,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,12532880215241478357,4437634465216936492,true
f3-no-return-s311-m1-r1-t4-c2-l4-d0-tr0-a2,CJ-B,gate,dense_return_topology,6454251063567584381,311,true,true,4,2,4,0,0,2,true,true,93,2,23,8,8,6,240,LOWER_BOUND,576,3,2,0,0,0,2,2,1,1,2,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,4070466808950096810,4437634465216936492,true
f3-direct-return-s311-m1-r1-t4-c2-l4-d0-tr0-a6,CJ-B,gate,dense_return_topology,7760106347394170361,311,true,true,4,2,4,0,0,6,true,true,121,16,23,9,9,6,240,LOWER_BOUND,1024,7,2,0,0,1,2,1,1,1,2,1,false,3,6,2,2,0,0,0,0,true,0,false,false,true,false,15294569914059784372,8907504785674604964,true
f3-crossed-return-s311-m1-r1-t4-c2-l4-d0-tr0-a6,CJ-B,gate,dense_return_topology,6893833013900916717,311,true,true,4,2,4,0,0,6,true,true,121,16,23,9,9,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,2,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,17764016642152978817,7418489383310659248,true
f3-no-return-s311-m1-r1-t4-c2-l4-d0-tr0-a6,CJ-B,gate,dense_return_topology,4832221317174451293,311,true,true,4,2,4,0,0,6,true,true,121,2,23,8,8,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,2,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,13469809663671549150,7418489383310659248,true
f4-transfer-s311-m1-r1-t4-c2-l4-d-1-tr0-a2,CJ-B,gate,timing_transfer,9102833234184672731,311,true,true,4,2,4,-1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,10457800725299319370,12264710097306002737,true
f4-transfer-s311-m1-r1-t4-c2-l4-d0-tr0-a2,CJ-B,gate,timing_transfer,5637076123581795190,311,true,true,4,2,4,0,0,2,true,true,0,36,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,1,false,0,false,false,true,false,572592505695451818,12264710097306002737,true
f4-transfer-s311-m1-r1-t4-c2-l4-d1-tr0-a2,CJ-B,gate,timing_transfer,11919814687959557019,311,true,true,4,2,4,1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,2663960257265361372,12264710097306002737,true
f4-transfer-s311-m1-r1-t4-c2-l4-d2-tr0-a2,CJ-B,gate,timing_transfer,12497573191426245507,311,true,true,4,2,4,2,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,451287439071554156,12264710097306002737,true
f4-transfer-s311-m1-r1-t4-c2-l4-d3-tr0-a2,CJ-B,gate,timing_transfer,14360476100739706551,311,true,true,4,2,4,3,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,4208461608317246961,12264710097306002737,true
f4-transfer-s311-m1-r1-t4-c2-l4-d4-tr0-a2,CJ-B,gate,timing_transfer,10706038055201207583,311,true,true,4,2,4,4,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,12619446701560540086,12264710097306002737,true
f4-transfer-s311-m1-r1-t4-c2-l4-d5-tr0-a2,CJ-B,gate,timing_transfer,1000660017438278491,311,true,true,4,2,4,5,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,14921949403206138779,12264710097306002737,true
f4-transfer-s311-m1-r1-t4-c2-l4-d-1-tr2-a2,CJ-B,gate,timing_transfer,10434025799017351739,311,true,true,4,2,4,-1,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,10457800725299319370,12264710097306002737,true
f4-transfer-s311-m1-r1-t4-c2-l4-d0-tr2-a2,CJ-B,gate,timing_transfer,11868026820045881870,311,true,true,4,2,4,0,2,2,true,true,0,36,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,1,false,0,false,false,true,false,572592505695451818,12264710097306002737,true
f4-transfer-s311-m1-r1-t4-c2-l4-d1-tr2-a2,CJ-B,gate,timing_transfer,17115942661984221155,311,true,true,4,2,4,1,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,2663960257265361372,12264710097306002737,true
f4-transfer-s311-m1-r1-t4-c2-l4-d2-tr2-a2,CJ-B,gate,timing_transfer,2731732558324649835,311,true,true,4,2,4,2,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,451287439071554156,12264710097306002737,true
f4-transfer-s311-m1-r1-t4-c2-l4-d3-tr2-a2,CJ-B,gate,timing_transfer,17282317895246763935,311,true,true,4,2,4,3,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,4208461608317246961,12264710097306002737,true
f4-transfer-s311-m1-r1-t4-c2-l4-d4-tr2-a2,CJ-B,gate,timing_transfer,13222853981133712455,311,true,true,4,2,4,4,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,12619446701560540086,12264710097306002737,true
f4-transfer-s311-m1-r1-t4-c2-l4-d5-tr2-a2,CJ-B,gate,timing_transfer,15667134570901921987,311,true,true,4,2,4,5,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,14921949403206138779,12264710097306002737,true
f4-transfer-s311-m1-r1-t4-c2-l4-d-1-tr4-a2,CJ-B,gate,timing_transfer,1665667174628798859,311,true,true,4,2,4,-1,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,10457800725299319370,12264710097306002737,true
f4-transfer-s311-m1-r1-t4-c2-l4-d0-tr4-a2,CJ-B,gate,timing_transfer,596797255448363310,311,true,true,4,2,4,0,4,2,true,true,0,36,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,1,false,0,false,false,true,false,572592505695451818,12264710097306002737,true
f4-transfer-s311-m1-r1-t4-c2-l4-d1-tr4-a2,CJ-B,gate,timing_transfer,6597299268047718411,311,true,true,4,2,4,1,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,2663960257265361372,12264710097306002737,true
f4-transfer-s311-m1-r1-t4-c2-l4-d2-tr4-a2,CJ-B,gate,timing_transfer,11127800332743758203,311,true,true,4,2,4,2,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,451287439071554156,12264710097306002737,true
f4-transfer-s311-m1-r1-t4-c2-l4-d3-tr4-a2,CJ-B,gate,timing_transfer,13101786014882727527,311,true,true,4,2,4,3,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,4208461608317246961,12264710097306002737,true
f4-transfer-s311-m1-r1-t4-c2-l4-d4-tr4-a2,CJ-B,gate,timing_transfer,2366157724884517991,311,true,true,4,2,4,4,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,12619446701560540086,12264710097306002737,true
f4-transfer-s311-m1-r1-t4-c2-l4-d5-tr4-a2,CJ-B,gate,timing_transfer,9504412281627380267,311,true,true,4,2,4,5,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,14921949403206138779,12264710097306002737,true
ctl-initial-ab-s311-m1-r1-t4-c2-l4-d0-tr0-a2,CJ-B,gate,shared_control,4704024181788950105,311,true,true,4,2,4,0,0,2,true,true,46,37,2,9,9,2,80,LOWER_BOUND,272,2,1,0,0,2,4,0,1,2,4,2,false,30,33,2,2,0,0,0,1,false,0,true,false,true,false,9876918650428095239,17156940891968801163,true
ctl-initial-cd-s311-m1-r1-t4-c2-l4-d0-tr0-a2,CJ-B,gate,shared_control,2097241977345048149,311,true,true,4,2,4,0,0,2,true,true,46,37,2,9,9,2,80,LOWER_BOUND,272,2,1,0,0,2,4,0,1,2,4,2,false,30,33,2,2,0,0,0,1,false,0,true,false,true,false,9876918650428095239,17156940891968801163,true
ctl-crossed-ad-s311-m1-r1-t4-c2-l4-d0-tr0-a2,CJ-B,gate,shared_control,2843232608970406163,311,true,true,4,2,4,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,12602635507454662465,12264710097306002737,true
ctl-crossed-cb-s311-m1-r1-t4-c2-l4-d0-tr0-a2,CJ-B,gate,shared_control,2989399796311713147,311,true,true,4,2,4,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,12602635507454662465,12264710097306002737,true
ctl-singleton-s311-m1-r1-t4-c2-l4-d0-tr0-a2,CJ-B,gate,shared_control,5015991711564855133,311,true,true,4,2,4,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,12602635507454662465,12264710097306002737,true
ctl-old-self-evidence-s311-m1-r1-t4-c2-l4-d0-tr0-a6,CJ-B,gate,shared_control,1183876080572148032,311,true,true,4,2,4,0,0,6,true,true,121,2,23,8,8,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,2,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,13469809663671549150,7418489383310659248,true
ctl-blocked-return-s311-m1-r1-t4-c2-l4-d0-tr0-a6,CJ-B,gate,shared_control,8580303035635426543,311,true,true,4,2,4,0,0,6,true,true,121,2,23,8,8,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,2,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,13469809663671549150,7418489383310659248,true
ctl-stale-s311-m1-r1-t4-c2-l4-d0-tr0-a2,CJ-B,gate,shared_control,7144504913618848779,311,true,true,4,2,4,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,160,1,0,0,1,0,1,1,0,0,1,1,false,1,0,2,0,0,0,0,0,false,0,false,false,true,false,12230030251057682467,14039696677341266109,true
ctl-deallocation-bootstrap-s311-m1-r1-t4-c2-l4-d0-tr0-a2,CJ-B,gate,shared_control,7418261202390121940,311,true,true,4,2,4,0,0,2,false,false,2,10,0,1,1,1,40,LOWER_BOUND,224,2,1,1,1,0,0,1,0,0,0,0,false,1,1,1,1,0,2,10,0,false,0,false,false,true,false,8212919194715381451,5864587391481268531,true
ctl-ambiguity-s311-m1-r1-t4-c2-l4-d0-tr0-a2,CJ-B,gate,shared_control,869360281938737975,311,true,true,4,2,4,0,0,2,true,true,0,92,10,8,8,4,160,LOWER_BOUND,544,4,0,0,0,0,4,0,0,2,4,2,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13588035199608328315,11474602010496795193,true
ctl-recursion-s311-m1-r1-t4-c2-l4-d0-tr0-a2,CJ-B,gate,shared_control,4204286450165186238,311,true,true,4,2,4,0,0,2,true,true,0,82,6,8,8,4,160,LOWER_BOUND,496,4,0,0,0,0,4,0,3,1,4,1,false,0,0,0,0,0,0,0,0,false,3,false,false,true,false,8205331218118895726,1413392436122030979,true
ctl-replay-s311-m1-r1-t4-c2-l4-d0-tr0-a2,CJ-B,gate,shared_control,7451459764893375463,311,true,true,4,2,4,0,0,2,true,true,0,36,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,1,false,0,false,true,true,false,572592505695451818,12264710097306002737,true
f1-aa-same-tick-s311-m1-r1-t4-c2-l12-d0-tr0-a2,CJ-B,gate,same_source_bursts,7606490042947027597,311,true,true,4,2,12,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,736,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,18211087186054097835,9898760939836895350,false
f1-aa-spacing-s311-m1-r1-t4-c2-l12-d-1-tr0-a2,CJ-B,gate,same_source_bursts,7693329203906716841,311,true,true,4,2,12,-1,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,736,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5760335474343671668,9898760939836895350,true
f1-ab-distinct-s311-m1-r1-t4-c2-l12-d-1-tr0-a2,CJ-B,gate,same_source_bursts,6246073693366538411,311,true,true,4,2,12,-1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,10457800725299319370,12264710097306002737,true
f1-aa-spacing-s311-m1-r1-t4-c2-l12-d0-tr0-a2,CJ-B,gate,same_source_bursts,8518165456971970953,311,true,true,4,2,12,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,736,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,18211087186054097835,9898760939836895350,false
f1-ab-distinct-s311-m1-r1-t4-c2-l12-d0-tr0-a2,CJ-B,gate,same_source_bursts,14418502996020402688,311,true,true,4,2,12,0,0,2,true,true,0,36,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,1,false,0,false,false,true,false,572592505695451818,12264710097306002737,true
f1-aa-spacing-s311-m1-r1-t4-c2-l12-d1-tr0-a2,CJ-B,gate,same_source_bursts,10782934453471754713,311,true,true,4,2,12,1,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,736,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5760335474343671668,9898760939836895350,true
f1-ab-distinct-s311-m1-r1-t4-c2-l12-d1-tr0-a2,CJ-B,gate,same_source_bursts,17868852772482436457,311,true,true,4,2,12,1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,2663960257265361372,12264710097306002737,true
f1-aa-spacing-s311-m1-r1-t4-c2-l12-d2-tr0-a2,CJ-B,gate,same_source_bursts,7885494668358567341,311,true,true,4,2,12,2,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,736,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13660951001236590028,9898760939836895350,true
f1-ab-distinct-s311-m1-r1-t4-c2-l12-d2-tr0-a2,CJ-B,gate,same_source_bursts,14376987207111348421,311,true,true,4,2,12,2,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,451287439071554156,12264710097306002737,true
f1-aa-spacing-s311-m1-r1-t4-c2-l12-d3-tr0-a2,CJ-B,gate,same_source_bursts,9720192874349875469,311,true,true,4,2,12,3,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,736,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1424165758571845939,9898760939836895350,true
f1-ab-distinct-s311-m1-r1-t4-c2-l12-d3-tr0-a2,CJ-B,gate,same_source_bursts,3820042529682385637,311,true,true,4,2,12,3,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,4208461608317246961,12264710097306002737,true
f1-aa-spacing-s311-m1-r1-t4-c2-l12-d4-tr0-a2,CJ-B,gate,same_source_bursts,3270063171343737577,311,true,true,4,2,12,4,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,736,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4132312994302594170,9898760939836895350,true
f1-ab-distinct-s311-m1-r1-t4-c2-l12-d4-tr0-a2,CJ-B,gate,same_source_bursts,6436079862389045353,311,true,true,4,2,12,4,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,12619446701560540086,12264710097306002737,true
f1-aa-spacing-s311-m1-r1-t4-c2-l12-d5-tr0-a2,CJ-B,gate,same_source_bursts,6083943126943135225,311,true,true,4,2,12,5,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,736,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3164434515518818217,9898760939836895350,true
f1-ab-distinct-s311-m1-r1-t4-c2-l12-d5-tr0-a2,CJ-B,gate,same_source_bursts,3289043020872672601,311,true,true,4,2,12,5,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,14921949403206138779,12264710097306002737,true
f1-one-path-s311-m1-r1-t4-c2-l12-d1-tr0-a2,CJ-B,gate,same_source_bursts,2489856798964465042,311,true,true,4,2,12,1,0,2,false,false,0,19,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,12665768886896209551,12264710097306002737,true
f1-a-burst-4-s311-m1-r1-t4-c2-l12-d4-tr0-a2,CJ-B,gate,same_source_bursts,7160290307192123545,311,true,true,4,2,12,4,0,2,false,false,0,19,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,12619446701560540086,12264710097306002737,true
f2-one-strong-s311-m1-r1-t4-c2-l12-d0-tr0-a2,CJ-B,gate,amplitude_vs_multiplicity,5167431525086403983,311,true,true,4,2,12,0,0,2,false,false,0,16,0,2,2,1,40,LOWER_BOUND,736,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12519076257953420138,9898760939836895350,false
f2-two-weak-distinct-s311-m1-r1-t4-c2-l12-d0-tr0-a2,CJ-B,gate,amplitude_vs_multiplicity,12281598855234132352,311,true,true,4,2,12,0,0,2,true,true,0,21,1,3,3,2,80,LOWER_BOUND,736,1,0,0,0,0,1,0,1,1,1,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,18211087186054097835,9898760939836895350,true
f2-two-weak-same-s311-m1-r1-t4-c2-l12-d0-tr0-a2,CJ-B,gate,amplitude_vs_multiplicity,7257954602267986052,311,true,true,4,2,12,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,736,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,18211087186054097835,9898760939836895350,false
f2-asymmetric-distinct-s311-m1-r1-t4-c2-l12-d0-tr0-a2,CJ-B,gate,amplitude_vs_multiplicity,18418756877602838637,311,true,true,4,2,12,0,0,2,true,true,0,21,1,3,3,2,80,LOWER_BOUND,736,1,0,0,0,0,1,0,1,1,1,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,18211087186054097835,9898760939836895350,true
f3-direct-return-s311-m1-r1-t4-c2-l12-d0-tr0-a2,CJ-B,gate,dense_return_topology,13233734556340631901,311,true,true,4,2,12,0,0,2,true,true,249,12,115,17,17,14,560,LOWER_BOUND,960,3,2,0,0,1,2,1,1,1,2,1,false,3,6,2,2,0,0,0,0,true,0,false,false,true,false,1299956049755343208,12824927970355037784,true
f3-crossed-return-s311-m1-r1-t4-c2-l12-d0-tr0-a2,CJ-B,gate,dense_return_topology,8075998100965375739,311,true,true,4,2,12,0,0,2,true,true,249,12,115,17,17,14,560,LOWER_BOUND,960,3,2,0,0,0,2,2,1,1,2,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,12226174044546125709,8016928154575476084,true
f3-no-return-s311-m1-r1-t4-c2-l12-d0-tr0-a2,CJ-B,gate,dense_return_topology,2957004027916067833,311,true,true,4,2,12,0,0,2,true,true,249,2,115,16,16,14,560,LOWER_BOUND,960,3,2,0,0,0,2,2,1,1,2,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,636869166054477466,8016928154575476084,true
f3-direct-return-s311-m1-r1-t4-c2-l12-d0-tr0-a6,CJ-B,gate,dense_return_topology,5731592458777936837,311,true,true,4,2,12,0,0,6,true,true,309,16,115,17,17,14,560,LOWER_BOUND,1408,7,2,0,0,1,2,1,1,1,2,1,false,3,6,2,2,0,0,0,0,true,0,false,false,true,false,7222421262670430260,3926700806557068076,true
f3-crossed-return-s311-m1-r1-t4-c2-l12-d0-tr0-a6,CJ-B,gate,dense_return_topology,1310238514904109755,311,true,true,4,2,12,0,0,6,true,true,309,16,115,17,17,14,560,LOWER_BOUND,1408,7,2,0,0,0,2,2,1,1,2,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,3719198124738004569,13330301420199964312,true
f3-no-return-s311-m1-r1-t4-c2-l12-d0-tr0-a6,CJ-B,gate,dense_return_topology,8257706981176018265,311,true,true,4,2,12,0,0,6,true,true,309,2,115,16,16,14,560,LOWER_BOUND,1408,7,2,0,0,0,2,2,1,1,2,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,958057980743652526,13330301420199964312,true
f4-transfer-s311-m1-r1-t4-c2-l12-d-1-tr0-a2,CJ-B,gate,timing_transfer,3020314635063253143,311,true,true,4,2,12,-1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,10457800725299319370,12264710097306002737,true
f4-transfer-s311-m1-r1-t4-c2-l12-d0-tr0-a2,CJ-B,gate,timing_transfer,16212863420714026216,311,true,true,4,2,12,0,0,2,true,true,0,36,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,1,false,0,false,false,true,false,572592505695451818,12264710097306002737,true
f4-transfer-s311-m1-r1-t4-c2-l12-d1-tr0-a2,CJ-B,gate,timing_transfer,6973726146760099875,311,true,true,4,2,12,1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,2663960257265361372,12264710097306002737,true
