row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
f2-two-weak-distinct-s211-m1-r1-t2-c2-l4-d0-tr0-a2,CJ-B,micro,amplitude_vs_multiplicity,2939676214733653521,211,true,true,2,2,4,0,0,2,true,true,0,21,1,3,3,2,80,LOWER_BOUND,352,1,0,0,0,0,1,0,1,1,1,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17791500753319547495,10824098503607704454,true
f2-two-weak-same-s211-m1-r1-t2-c2-l4-d0-tr0-a2,CJ-B,micro,amplitude_vs_multiplicity,91859334139367969,211,true,true,2,2,4,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,352,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17791500753319547495,10824098503607704454,false
f2-asymmetric-distinct-s211-m1-r1-t2-c2-l4-d0-tr0-a2,CJ-B,micro,amplitude_vs_multiplicity,11361177000774955648,211,true,true,2,2,4,0,0,2,true,true,0,21,1,3,3,2,80,LOWER_BOUND,352,1,0,0,0,0,1,0,1,1,1,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17791500753319547495,10824098503607704454,true
f3-direct-return-s211-m1-r1-t2-c2-l4-d0-tr0-a2,CJ-B,micro,dense_return_topology,17096429500670517578,211,true,true,2,2,4,0,0,2,true,true,92,34,23,11,11,6,240,LOWER_BOUND,576,3,2,0,0,2,4,0,1,1,4,2,false,3,6,2,2,0,0,0,0,true,0,false,false,true,false,14771949616838276316,4182689285813261186,true
f3-crossed-return-s211-m1-r1-t2-c2-l4-d0-tr0-a2,CJ-B,micro,dense_return_topology,1891504685976358006,211,true,true,2,2,4,0,0,2,true,true,92,34,23,11,11,6,240,LOWER_BOUND,576,3,2,0,0,1,4,1,1,1,4,2,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,3138343685748862763,16381383220684637078,true
f3-no-return-s211-m1-r1-t2-c2-l4-d0-tr0-a2,CJ-B,micro,dense_return_topology,14735209805983412870,211,true,true,2,2,4,0,0,2,true,true,92,2,23,8,8,6,240,LOWER_BOUND,576,3,2,0,0,0,2,2,1,1,2,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,186615829161497976,5101915634432260050,true
f3-direct-return-s211-m1-r1-t2-c2-l4-d0-tr0-a6,CJ-B,micro,dense_return_topology,6459391469981510722,211,true,true,2,2,4,0,0,6,true,true,120,46,23,11,11,6,240,LOWER_BOUND,1024,7,2,0,0,2,4,0,1,1,4,2,false,3,6,2,2,0,0,0,0,true,0,false,false,true,false,5486263262363929804,2099144192154545282,true
f3-crossed-return-s211-m1-r1-t2-c2-l4-d0-tr0-a6,CJ-B,micro,dense_return_topology,13384142971206300630,211,true,true,2,2,4,0,0,6,true,true,120,46,23,11,11,6,240,LOWER_BOUND,1024,7,2,0,0,1,4,1,1,1,4,2,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,5578410513469867315,2509437874401288206,true
f3-no-return-s211-m1-r1-t2-c2-l4-d0-tr0-a6,CJ-B,micro,dense_return_topology,17491895650954892566,211,true,true,2,2,4,0,0,6,true,true,120,2,23,8,8,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,2,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,17457276437963394192,716995713452544178,true
f4-transfer-s211-m1-r1-t2-c2-l4-d-1-tr0-a2,CJ-B,micro,timing_transfer,10209806476289475478,211,true,true,2,2,4,-1,0,2,true,false,0,37,3,4,4,2,80,LOWER_BOUND,272,2,1,0,0,1,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,15798233852982353837,4196428575618780599,false
f4-transfer-s211-m1-r1-t2-c2-l4-d0-tr0-a2,CJ-B,micro,timing_transfer,6126931309948030637,211,true,true,2,2,4,0,0,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,1,false,0,false,false,true,false,9839356126454543805,18241975873182688934,true
f4-transfer-s211-m1-r1-t2-c2-l4-d1-tr0-a2,CJ-B,micro,timing_transfer,14374873939434601048,211,true,true,2,2,4,1,0,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,18202839795321940540,18241975873182688934,false
f4-transfer-s211-m1-r1-t2-c2-l4-d2-tr0-a2,CJ-B,micro,timing_transfer,10227286739003349650,211,true,true,2,2,4,2,0,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,15520532009372771935,18241975873182688934,false
f4-transfer-s211-m1-r1-t2-c2-l4-d3-tr0-a2,CJ-B,micro,timing_transfer,14915632748677598892,211,true,true,2,2,4,3,0,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,12244373286047784014,18241975873182688934,false
f4-transfer-s211-m1-r1-t2-c2-l4-d4-tr0-a2,CJ-B,micro,timing_transfer,8685552200664699554,211,true,true,2,2,4,4,0,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,5961987104231738329,18241975873182688934,false
f4-transfer-s211-m1-r1-t2-c2-l4-d5-tr0-a2,CJ-B,micro,timing_transfer,8932400583907921640,211,true,true,2,2,4,5,0,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,18221779607483325400,18241975873182688934,false
f4-transfer-s211-m1-r1-t2-c2-l4-d-1-tr2-a2,CJ-B,micro,timing_transfer,1804689794687351542,211,true,true,2,2,4,-1,2,2,true,false,0,37,3,4,4,2,80,LOWER_BOUND,272,2,1,0,0,1,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,15798233852982353837,4196428575618780599,false
f4-transfer-s211-m1-r1-t2-c2-l4-d0-tr2-a2,CJ-B,micro,timing_transfer,10247342135133099697,211,true,true,2,2,4,0,2,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,1,false,0,false,false,true,false,9839356126454543805,18241975873182688934,true
f4-transfer-s211-m1-r1-t2-c2-l4-d1-tr2-a2,CJ-B,micro,timing_transfer,14403620934767339792,211,true,true,2,2,4,1,2,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,18202839795321940540,18241975873182688934,false
f4-transfer-s211-m1-r1-t2-c2-l4-d2-tr2-a2,CJ-B,micro,timing_transfer,17654925781263723510,211,true,true,2,2,4,2,2,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,15520532009372771935,18241975873182688934,false
f4-transfer-s211-m1-r1-t2-c2-l4-d3-tr2-a2,CJ-B,micro,timing_transfer,16629636824461322388,211,true,true,2,2,4,3,2,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,12244373286047784014,18241975873182688934,false
f4-transfer-s211-m1-r1-t2-c2-l4-d4-tr2-a2,CJ-B,micro,timing_transfer,2019875568626133286,211,true,true,2,2,4,4,2,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,5961987104231738329,18241975873182688934,false
