row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c1-l12-d0-tr4-a2,CJ-B,gate,timing_transfer,1995402098089373140,1307,false,false,2,1,12,0,4,2,true,false,25,35,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3340428863825905498,1191741978025789658,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c1-l12-d1-tr4-a2,CJ-B,gate,timing_transfer,5419256593213749522,1307,false,false,2,1,12,1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11568518555980016679,1191741978025789658,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c1-l12-d2-tr4-a2,CJ-B,gate,timing_transfer,1775851138799579376,1307,false,false,2,1,12,2,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,18337172655905302028,1191741978025789658,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c1-l12-d3-tr4-a2,CJ-B,gate,timing_transfer,930415419717042578,1307,false,false,2,1,12,3,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14990260199861296653,1191741978025789658,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c1-l12-d4-tr4-a2,CJ-B,gate,timing_transfer,3455427641165628740,1307,false,false,2,1,12,4,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4876567314119748578,1191741978025789658,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c1-l12-d5-tr4-a2,CJ-B,gate,timing_transfer,18332868837608349058,1307,false,false,2,1,12,5,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17257830085382367291,1191741978025789658,true
coverage-correction-v2-contemporary-reversal-s1307-m0-r0-t2-c1-l12-d0-tr0-a2,CJ-B,gate,shared_control,13750852729733431530,1307,false,false,2,1,12,0,0,2,true,true,420,130,38,33,33,4,160,LOWER_BOUND,912,9,2,3,3,8,16,13,2,2,16,8,false,1,5,1,2,548,5,43,0,false,0,true,false,true,false,6226516989672742845,4456828979485940032,false
coverage-correction-v2-burst-4-s1307-m0-r0-t2-c2-l0-d1-tr0-a2,CJ-B,gate,same_source_bursts,7767291181099473487,1307,false,false,2,2,0,1,0,2,false,false,0,140,18,12,12,4,160,LOWER_BOUND,272,2,0,0,0,6,8,0,4,4,8,4,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6376609003576306497,920474224933620553,false
coverage-correction-v2-blocked-late-return-s1307-m0-r0-t2-c2-l0-d0-tr0-a6,CJ-B,gate,dense_return_topology,16017195284063593625,1307,false,false,2,2,0,0,0,6,true,true,50,46,1,7,7,2,80,LOWER_BOUND,832,7,2,0,0,0,4,2,1,1,4,2,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,8691441662737088153,14882713817353855609,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d-1-tr0-a2,CJ-B,gate,timing_transfer,13892669500451363528,1307,false,false,2,2,0,-1,0,2,true,false,70,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,16751444274334428789,10494430967734692170,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,gate,timing_transfer,16681446703383858780,1307,false,false,2,2,0,0,0,2,true,false,70,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,682761569452568509,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d1-tr0-a2,CJ-B,gate,timing_transfer,4160274659835115792,1307,false,false,2,2,0,1,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,14874024950594939156,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d2-tr0-a2,CJ-B,gate,timing_transfer,14235750468864134232,1307,false,false,2,2,0,2,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,1809433262151043807,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d3-tr0-a2,CJ-B,gate,timing_transfer,11457642319634108796,1307,false,false,2,2,0,3,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3059223373702418918,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d4-tr0-a2,CJ-B,gate,timing_transfer,5847261849943170412,1307,false,false,2,2,0,4,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,17937623706348170849,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d5-tr0-a2,CJ-B,gate,timing_transfer,2364856225811001160,1307,false,false,2,2,0,5,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5017531300989161872,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d-1-tr2-a2,CJ-B,gate,timing_transfer,13920529422651693484,1307,false,false,2,2,0,-1,2,2,true,false,69,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,16751444274334428789,10494430967734692170,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d0-tr2-a2,CJ-B,gate,timing_transfer,6575823442566079460,1307,false,false,2,2,0,0,2,2,true,false,69,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,682761569452568509,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d1-tr2-a2,CJ-B,gate,timing_transfer,13277088356223256120,1307,false,false,2,2,0,1,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,14874024950594939156,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d2-tr2-a2,CJ-B,gate,timing_transfer,11252677525249325344,1307,false,false,2,2,0,2,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,1809433262151043807,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d3-tr2-a2,CJ-B,gate,timing_transfer,15084473586301526772,1307,false,false,2,2,0,3,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3059223373702418918,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d4-tr2-a2,CJ-B,gate,timing_transfer,5626602340043560580,1307,false,false,2,2,0,4,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,17937623706348170849,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d5-tr2-a2,CJ-B,gate,timing_transfer,15424040829806607728,1307,false,false,2,2,0,5,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5017531300989161872,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d-1-tr4-a2,CJ-B,gate,timing_transfer,8857192253284363288,1307,false,false,2,2,0,-1,4,2,true,false,69,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,16751444274334428789,10494430967734692170,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d0-tr4-a2,CJ-B,gate,timing_transfer,11216310808748524412,1307,false,false,2,2,0,0,4,2,true,false,69,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,682761569452568509,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d1-tr4-a2,CJ-B,gate,timing_transfer,6540845867574013832,1307,false,false,2,2,0,1,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,14874024950594939156,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d2-tr4-a2,CJ-B,gate,timing_transfer,2166538968769305704,1307,false,false,2,2,0,2,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,1809433262151043807,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d3-tr4-a2,CJ-B,gate,timing_transfer,1212825298860456036,1307,false,false,2,2,0,3,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3059223373702418918,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d4-tr4-a2,CJ-B,gate,timing_transfer,15980602312562459404,1307,false,false,2,2,0,4,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,17937623706348170849,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d5-tr4-a2,CJ-B,gate,timing_transfer,3658088875275158928,1307,false,false,2,2,0,5,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5017531300989161872,13236185804857781209,true
coverage-correction-v2-contemporary-reversal-s1307-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,gate,shared_control,13288969769649981860,1307,false,false,2,2,0,0,0,2,true,true,454,130,43,35,35,4,160,LOWER_BOUND,912,9,2,3,3,9,18,13,3,2,18,9,false,1,5,2,2,582,7,41,0,false,0,true,false,true,false,11100169503591078036,2145056450807958019,false
coverage-correction-v2-burst-4-s1307-m0-r0-t2-c2-l4-d1-tr0-a2,CJ-B,gate,same_source_bursts,17972002569202344335,1307,false,false,2,2,4,1,0,2,false,false,0,140,18,12,12,4,160,LOWER_BOUND,272,2,0,0,0,6,8,0,4,4,8,4,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6376609003576306497,920474224933620553,false
coverage-correction-v2-blocked-late-return-s1307-m0-r0-t2-c2-l4-d0-tr0-a6,CJ-B,gate,dense_return_topology,1707762473112773057,1307,false,false,2,2,4,0,0,6,true,true,120,46,23,11,11,6,240,LOWER_BOUND,1024,7,2,0,0,0,4,2,1,1,4,2,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,16936554452357254803,6320390421759921159,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d-1-tr0-a2,CJ-B,gate,timing_transfer,4339345632398094744,1307,false,false,2,2,4,-1,0,2,true,false,70,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,16751444274334428789,10494430967734692170,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d0-tr0-a2,CJ-B,gate,timing_transfer,15502272279024529652,1307,false,false,2,2,4,0,0,2,true,false,70,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,682761569452568509,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d1-tr0-a2,CJ-B,gate,timing_transfer,12608317746563516880,1307,false,false,2,2,4,1,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,14874024950594939156,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d2-tr0-a2,CJ-B,gate,timing_transfer,8927272722121066344,1307,false,false,2,2,4,2,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,1809433262151043807,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d3-tr0-a2,CJ-B,gate,timing_transfer,15154195719759058324,1307,false,false,2,2,4,3,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3059223373702418918,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d4-tr0-a2,CJ-B,gate,timing_transfer,15427267625384380484,1307,false,false,2,2,4,4,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,17937623706348170849,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d5-tr0-a2,CJ-B,gate,timing_transfer,3680769199823241144,1307,false,false,2,2,4,5,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5017531300989161872,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d-1-tr2-a2,CJ-B,gate,timing_transfer,3187112159259627596,1307,false,false,2,2,4,-1,2,2,true,false,69,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,16751444274334428789,10494430967734692170,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d0-tr2-a2,CJ-B,gate,timing_transfer,5416709276069293932,1307,false,false,2,2,4,0,2,2,true,false,69,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,682761569452568509,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d1-tr2-a2,CJ-B,gate,timing_transfer,5181915307151655672,1307,false,false,2,2,4,1,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,14874024950594939156,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d2-tr2-a2,CJ-B,gate,timing_transfer,14702758060355743744,1307,false,false,2,2,4,2,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,1809433262151043807,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d3-tr2-a2,CJ-B,gate,timing_transfer,12844806660834366348,1307,false,false,2,2,4,3,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3059223373702418918,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d4-tr2-a2,CJ-B,gate,timing_transfer,10070587626237855340,1307,false,false,2,2,4,4,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,17937623706348170849,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d5-tr2-a2,CJ-B,gate,timing_transfer,852958878561984160,1307,false,false,2,2,4,5,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5017531300989161872,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d-1-tr4-a2,CJ-B,gate,timing_transfer,12598614986232231912,1307,false,false,2,2,4,-1,4,2,true,false,69,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,16751444274334428789,10494430967734692170,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d0-tr4-a2,CJ-B,gate,timing_transfer,17569107948697252180,1307,false,false,2,2,4,0,4,2,true,false,69,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,682761569452568509,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d1-tr4-a2,CJ-B,gate,timing_transfer,6020086005323194552,1307,false,false,2,2,4,1,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,14874024950594939156,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d2-tr4-a2,CJ-B,gate,timing_transfer,10378599632867619416,1307,false,false,2,2,4,2,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,1809433262151043807,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d3-tr4-a2,CJ-B,gate,timing_transfer,17553184714488917420,1307,false,false,2,2,4,3,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3059223373702418918,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d4-tr4-a2,CJ-B,gate,timing_transfer,377300323715254820,1307,false,false,2,2,4,4,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,17937623706348170849,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d5-tr4-a2,CJ-B,gate,timing_transfer,182420122332885136,1307,false,false,2,2,4,5,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5017531300989161872,13236185804857781209,true
coverage-correction-v2-contemporary-reversal-s1307-m0-r0-t2-c2-l4-d0-tr0-a2,CJ-B,gate,shared_control,15097024762434406356,1307,false,false,2,2,4,0,0,2,true,true,454,130,43,35,35,4,160,LOWER_BOUND,912,9,2,3,3,9,18,13,3,2,18,9,false,1,5,2,2,582,7,41,0,false,0,true,false,true,false,11100169503591078036,2145056450807958019,false
coverage-correction-v2-burst-4-s1307-m0-r0-t2-c2-l12-d1-tr0-a2,CJ-B,gate,same_source_bursts,4593363445219578965,1307,false,false,2,2,12,1,0,2,false,false,0,140,18,12,12,4,160,LOWER_BOUND,272,2,0,0,0,6,8,0,4,4,8,4,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6376609003576306497,920474224933620553,false
coverage-correction-v2-blocked-late-return-s1307-m0-r0-t2-c2-l12-d0-tr0-a6,CJ-B,gate,dense_return_topology,16103430167242767317,1307,false,false,2,2,12,0,0,6,true,true,308,46,115,19,19,14,560,LOWER_BOUND,1408,7,2,0,0,0,4,2,1,1,4,2,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,9070084959761722867,16810469219114984663,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l12-d-1-tr0-a2,CJ-B,gate,timing_transfer,787606531637562932,1307,false,false,2,2,12,-1,0,2,true,false,70,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,16751444274334428789,10494430967734692170,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l12-d0-tr0-a2,CJ-B,gate,timing_transfer,10080275636959802802,1307,false,false,2,2,12,0,0,2,true,false,70,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,682761569452568509,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l12-d1-tr0-a2,CJ-B,gate,timing_transfer,14262715500359563672,1307,false,false,2,2,12,1,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,14874024950594939156,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l12-d2-tr0-a2,CJ-B,gate,timing_transfer,9961592237000453550,1307,false,false,2,2,12,2,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,1809433262151043807,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l12-d3-tr0-a2,CJ-B,gate,timing_transfer,6746868264636008264,1307,false,false,2,2,12,3,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3059223373702418918,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l12-d4-tr0-a2,CJ-B,gate,timing_transfer,18053651580281403546,1307,false,false,2,2,12,4,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,17937623706348170849,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l12-d5-tr0-a2,CJ-B,gate,timing_transfer,6829724753645468728,1307,false,false,2,2,12,5,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5017531300989161872,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l12-d-1-tr2-a2,CJ-B,gate,timing_transfer,5243257933071914232,1307,false,false,2,2,12,-1,2,2,true,false,69,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,16751444274334428789,10494430967734692170,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l12-d0-tr2-a2,CJ-B,gate,timing_transfer,12361918385723257066,1307,false,false,2,2,12,0,2,2,true,false,69,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,682761569452568509,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l12-d1-tr2-a2,CJ-B,gate,timing_transfer,13720277595399074644,1307,false,false,2,2,12,1,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,14874024950594939156,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l12-d2-tr2-a2,CJ-B,gate,timing_transfer,4907678415231828566,1307,false,false,2,2,12,2,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,1809433262151043807,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l12-d3-tr2-a2,CJ-B,gate,timing_transfer,3441570823921726156,1307,false,false,2,2,12,3,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3059223373702418918,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l12-d4-tr2-a2,CJ-B,gate,timing_transfer,2797627000424399858,1307,false,false,2,2,12,4,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,17937623706348170849,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l12-d5-tr2-a2,CJ-B,gate,timing_transfer,8502319886737649516,1307,false,false,2,2,12,5,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5017531300989161872,13236185804857781209,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l12-d-1-tr4-a2,CJ-B,gate,timing_transfer,8608746940913772948,1307,false,false,2,2,12,-1,4,2,true,false,69,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,16751444274334428789,10494430967734692170,true
