row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l12-d0-tr2-a2,CJ-E,gate,timing_transfer,6598478770685094764,1317,true,true,3,1,12,0,2,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,7949885913335218847,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l12-d1-tr2-a2,CJ-E,gate,timing_transfer,1425906335999334038,1317,true,true,3,1,12,1,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1658021890594810506,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l12-d2-tr2-a2,CJ-E,gate,timing_transfer,3127812091128674596,1317,true,true,3,1,12,2,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16066429377772647813,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l12-d3-tr2-a2,CJ-E,gate,timing_transfer,2233832518868536314,1317,true,true,3,1,12,3,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9117263518306700779,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l12-d4-tr2-a2,CJ-E,gate,timing_transfer,13666228249534635556,1317,true,true,3,1,12,4,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2424439125719457997,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l12-d5-tr2-a2,CJ-E,gate,timing_transfer,6419661654987993590,1317,true,true,3,1,12,5,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6731088837298601111,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l12-d-1-tr4-a2,CJ-E,gate,timing_transfer,4501452409892792620,1317,true,true,3,1,12,-1,4,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1231199880884662846,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l12-d0-tr4-a2,CJ-E,gate,timing_transfer,11944247284956412584,1317,true,true,3,1,12,0,4,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,7949885913335218847,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l12-d1-tr4-a2,CJ-E,gate,timing_transfer,5445339226839369646,1317,true,true,3,1,12,1,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1658021890594810506,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l12-d2-tr4-a2,CJ-E,gate,timing_transfer,17794399420513936176,1317,true,true,3,1,12,2,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16066429377772647813,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l12-d3-tr4-a2,CJ-E,gate,timing_transfer,17117985247330405826,1317,true,true,3,1,12,3,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9117263518306700779,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l12-d4-tr4-a2,CJ-E,gate,timing_transfer,6363169614786707160,1317,true,true,3,1,12,4,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2424439125719457997,8189942301667242177,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c1-l12-d5-tr4-a2,CJ-E,gate,timing_transfer,13909708348150717646,1317,true,true,3,1,12,5,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6731088837298601111,8189942301667242177,true
coverage-correction-v2-contemporary-reversal-s1317-m1-r1-t3-c1-l12-d0-tr0-a2,CJ-E,gate,shared_control,10389723812733507958,1317,true,true,3,1,12,0,0,2,true,true,613,240,166,61,61,4,160,LOWER_BOUND,848,8,2,2,0,40,44,8,2,4,NA,12,false,1,15,1,2,853,0,145,0,false,0,false,false,true,false,2353301821861369852,2973815590704946345,false
coverage-correction-v2-burst-4-s1317-m1-r1-t3-c2-l0-d1-tr0-a2,CJ-E,gate,same_source_bursts,17717106866699627123,1317,true,true,3,2,0,1,0,2,false,false,0,94,14,10,10,4,160,LOWER_BOUND,272,2,0,0,0,4,6,0,2,2,NA,2,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1778751012194110488,15616461536170974566,false
coverage-correction-v2-blocked-late-return-s1317-m1-r1-t3-c2-l0-d0-tr0-a6,CJ-E,gate,dense_return_topology,13370528701558395889,1317,true,true,3,2,0,0,0,6,true,true,45,20,1,6,6,2,80,LOWER_BOUND,832,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,14019543082167715214,1165854433093441751,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l0-d-1-tr0-a2,CJ-E,gate,timing_transfer,4971722860499594276,1317,true,true,3,2,0,-1,0,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13634869893561387969,18346490247659004673,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l0-d0-tr0-a2,CJ-E,gate,timing_transfer,13153543059706200724,1317,true,true,3,2,0,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,16427856448545910748,18346490247659004673,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l0-d1-tr0-a2,CJ-E,gate,timing_transfer,14448140277166081112,1317,true,true,3,2,0,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15798275700451040601,18346490247659004673,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l0-d2-tr0-a2,CJ-E,gate,timing_transfer,18405640387068897316,1317,true,true,3,2,0,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15998013380061669907,18346490247659004673,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l0-d3-tr0-a2,CJ-E,gate,timing_transfer,12654526635737315152,1317,true,true,3,2,0,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10969095786041545873,18346490247659004673,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l0-d4-tr0-a2,CJ-E,gate,timing_transfer,5572375220262842508,1317,true,true,3,2,0,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13123042098870620159,18346490247659004673,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l0-d5-tr0-a2,CJ-E,gate,timing_transfer,14649838995425810392,1317,true,true,3,2,0,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13612798610607527985,18346490247659004673,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l0-d-1-tr2-a2,CJ-E,gate,timing_transfer,14216120581232929268,1317,true,true,3,2,0,-1,2,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7079867881949971019,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l0-d0-tr2-a2,CJ-E,gate,timing_transfer,18335061360724917960,1317,true,true,3,2,0,0,2,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,10409077198733427128,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l0-d1-tr2-a2,CJ-E,gate,timing_transfer,7154883437303738612,1317,true,true,3,2,0,1,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9899983240869041551,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l0-d2-tr2-a2,CJ-E,gate,timing_transfer,965092300647338816,1317,true,true,3,2,0,2,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,529449401868980633,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l0-d3-tr2-a2,CJ-E,gate,timing_transfer,481745506706445252,1317,true,true,3,2,0,3,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3650110320849645355,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l0-d4-tr2-a2,CJ-E,gate,timing_transfer,13943265085148681080,1317,true,true,3,2,0,4,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7604740394384827121,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l0-d5-tr2-a2,CJ-E,gate,timing_transfer,12661253522109558172,1317,true,true,3,2,0,5,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17934283385642778711,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l0-d-1-tr4-a2,CJ-E,gate,timing_transfer,16415287338743365924,1317,true,true,3,2,0,-1,4,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3942490762991118359,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l0-d0-tr4-a2,CJ-E,gate,timing_transfer,6962909409777666180,1317,true,true,3,2,0,0,4,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,10409077198733427128,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l0-d1-tr4-a2,CJ-E,gate,timing_transfer,5282303835301368896,1317,true,true,3,2,0,1,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3920541783933019791,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l0-d2-tr4-a2,CJ-E,gate,timing_transfer,16099395553771539548,1317,true,true,3,2,0,2,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16775277896882668093,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l0-d3-tr4-a2,CJ-E,gate,timing_transfer,5705305553588972480,1317,true,true,3,2,0,3,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14159344465071784747,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l0-d4-tr4-a2,CJ-E,gate,timing_transfer,11945964825136732284,1317,true,true,3,2,0,4,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14110661110297704685,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l0-d5-tr4-a2,CJ-E,gate,timing_transfer,6543183393864953776,1317,true,true,3,2,0,5,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,885618755904210183,10866756726348783525,true
coverage-correction-v2-contemporary-reversal-s1317-m1-r1-t3-c2-l0-d0-tr0-a2,CJ-E,gate,shared_control,15720276241102783180,1317,true,true,3,2,0,0,0,2,true,true,613,156,142,57,57,4,160,LOWER_BOUND,848,8,2,2,0,40,40,8,2,2,NA,10,false,1,15,2,2,769,0,145,0,false,0,true,false,true,false,8024784660450325010,2973815590704946345,false
coverage-correction-v2-burst-4-s1317-m1-r1-t3-c2-l4-d1-tr0-a2,CJ-E,gate,same_source_bursts,1153049693760545283,1317,true,true,3,2,4,1,0,2,false,false,0,94,14,10,10,4,160,LOWER_BOUND,272,2,0,0,0,4,6,0,2,2,NA,2,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1778751012194110488,15616461536170974566,false
coverage-correction-v2-blocked-late-return-s1317-m1-r1-t3-c2-l4-d0-tr0-a6,CJ-E,gate,dense_return_topology,2865207650590081873,1317,true,true,3,2,4,0,0,6,true,true,115,20,23,10,10,6,240,LOWER_BOUND,1024,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,7036703448168964004,11185462319130724957,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l4-d-1-tr0-a2,CJ-E,gate,timing_transfer,17721145960250637996,1317,true,true,3,2,4,-1,0,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13634869893561387969,18346490247659004673,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l4-d0-tr0-a2,CJ-E,gate,timing_transfer,15363309049666042124,1317,true,true,3,2,4,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,16427856448545910748,18346490247659004673,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l4-d1-tr0-a2,CJ-E,gate,timing_transfer,6125707458598647320,1317,true,true,3,2,4,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15798275700451040601,18346490247659004673,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l4-d2-tr0-a2,CJ-E,gate,timing_transfer,16610002361918577484,1317,true,true,3,2,4,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15998013380061669907,18346490247659004673,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l4-d3-tr0-a2,CJ-E,gate,timing_transfer,16260601948239447040,1317,true,true,3,2,4,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10969095786041545873,18346490247659004673,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l4-d4-tr0-a2,CJ-E,gate,timing_transfer,9660292396859602388,1317,true,true,3,2,4,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13123042098870620159,18346490247659004673,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l4-d5-tr0-a2,CJ-E,gate,timing_transfer,3942161470374739032,1317,true,true,3,2,4,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13612798610607527985,18346490247659004673,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l4-d-1-tr2-a2,CJ-E,gate,timing_transfer,5926438654013126516,1317,true,true,3,2,4,-1,2,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7079867881949971019,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l4-d0-tr2-a2,CJ-E,gate,timing_transfer,10215584105914823352,1317,true,true,3,2,4,0,2,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,10409077198733427128,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l4-d1-tr2-a2,CJ-E,gate,timing_transfer,8903559606483225244,1317,true,true,3,2,4,1,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9899983240869041551,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l4-d2-tr2-a2,CJ-E,gate,timing_transfer,18137365473488842400,1317,true,true,3,2,4,2,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,529449401868980633,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l4-d3-tr2-a2,CJ-E,gate,timing_transfer,9327336038166105148,1317,true,true,3,2,4,3,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3650110320849645355,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l4-d4-tr2-a2,CJ-E,gate,timing_transfer,14322951575340170952,1317,true,true,3,2,4,4,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7604740394384827121,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l4-d5-tr2-a2,CJ-E,gate,timing_transfer,12803640705162014260,1317,true,true,3,2,4,5,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17934283385642778711,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l4-d-1-tr4-a2,CJ-E,gate,timing_transfer,4154706041501209452,1317,true,true,3,2,4,-1,4,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3942490762991118359,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l4-d0-tr4-a2,CJ-E,gate,timing_transfer,781064831495262524,1317,true,true,3,2,4,0,4,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,10409077198733427128,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l4-d1-tr4-a2,CJ-E,gate,timing_transfer,17335883523012266160,1317,true,true,3,2,4,1,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3920541783933019791,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l4-d2-tr4-a2,CJ-E,gate,timing_transfer,6797352785641469844,1317,true,true,3,2,4,2,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16775277896882668093,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l4-d3-tr4-a2,CJ-E,gate,timing_transfer,14250937091068264464,1317,true,true,3,2,4,3,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14159344465071784747,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l4-d4-tr4-a2,CJ-E,gate,timing_transfer,541250766094496132,1317,true,true,3,2,4,4,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14110661110297704685,10866756726348783525,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l4-d5-tr4-a2,CJ-E,gate,timing_transfer,2109542186291905024,1317,true,true,3,2,4,5,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,885618755904210183,10866756726348783525,true
coverage-correction-v2-contemporary-reversal-s1317-m1-r1-t3-c2-l4-d0-tr0-a2,CJ-E,gate,shared_control,3681453627297764804,1317,true,true,3,2,4,0,0,2,true,true,613,156,142,57,57,4,160,LOWER_BOUND,848,8,2,2,0,40,40,8,2,2,NA,10,false,1,15,2,2,769,0,145,0,false,0,true,false,true,false,8024784660450325010,2973815590704946345,false
coverage-correction-v2-burst-4-s1317-m1-r1-t3-c2-l12-d1-tr0-a2,CJ-E,gate,same_source_bursts,17200987046518202649,1317,true,true,3,2,12,1,0,2,false,false,0,94,14,10,10,4,160,LOWER_BOUND,272,2,0,0,0,4,6,0,2,2,NA,2,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1778751012194110488,15616461536170974566,false
coverage-correction-v2-blocked-late-return-s1317-m1-r1-t3-c2-l12-d0-tr0-a6,CJ-E,gate,dense_return_topology,6548772197733652485,1317,true,true,3,2,12,0,0,6,true,true,303,20,115,18,18,14,560,LOWER_BOUND,1408,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,2382660270310854204,881785409795123933,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l12-d-1-tr0-a2,CJ-E,gate,timing_transfer,9565650404437828768,1317,true,true,3,2,12,-1,0,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13634869893561387969,18346490247659004673,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l12-d0-tr0-a2,CJ-E,gate,timing_transfer,16901767063679053146,1317,true,true,3,2,12,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,16427856448545910748,18346490247659004673,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l12-d1-tr0-a2,CJ-E,gate,timing_transfer,16574608780454495752,1317,true,true,3,2,12,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15798275700451040601,18346490247659004673,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l12-d2-tr0-a2,CJ-E,gate,timing_transfer,14294824533121383442,1317,true,true,3,2,12,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15998013380061669907,18346490247659004673,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l12-d3-tr0-a2,CJ-E,gate,timing_transfer,5246618934036229900,1317,true,true,3,2,12,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10969095786041545873,18346490247659004673,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l12-d4-tr0-a2,CJ-E,gate,timing_transfer,14176713106065006818,1317,true,true,3,2,12,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13123042098870620159,18346490247659004673,true
coverage-correction-v2-timing-transfer-s1317-m1-r1-t3-c2-l12-d5-tr0-a2,CJ-E,gate,timing_transfer,10599622607863021720,1317,true,true,3,2,12,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13612798610607527985,18346490247659004673,true
