case_id,root,initial_phase,variant,family,depth,break_index,mechanics,expected_support,participation,support,triggers,predicate_pass,qlp_events,source_fires,physical_work,drive_deliveries,modulatory_deliveries,local_updates,proposals,deallocations,qlp_work,final_tick,pressure_phase,trace_hash,body_hash,live,quiescent
695,2800000,4,recurrent_closure_d1,recurrent_closure,1,none,reference,1,0,64424507303,qualified,1,310,3,1247,4,311,622,0,0,310,315,5,c954d0bbbdaf698516ce96eab3e9719edb497edb74bbec711aedd80a716fbc03,e470446d06e06f926e8a68b58658402f8588c80a16430195318c3d88b0c58ea4,1,1
695,2800000,4,recurrent_closure_d1,recurrent_closure,1,none,production,1,0,64424507303,qualified,1,310,3,1247,4,311,622,0,0,310,315,5,c954d0bbbdaf698516ce96eab3e9719edb497edb74bbec711aedd80a716fbc03,e470446d06e06f926e8a68b58658402f8588c80a16430195318c3d88b0c58ea4,1,1
696,2800000,5,recurrent_closure_d1,recurrent_closure,1,none,reference,1,0,64424507303,qualified,1,310,3,1247,4,311,622,0,0,310,316,6,5466a09a1c9bcaa94a0ee16ca98488b821c3152f86245153feea270479fd16a3,2d0614143396465543f8fc58c3136aca98c167c4623fb346d6f735056e6ce3ff,1,1
696,2800000,5,recurrent_closure_d1,recurrent_closure,1,none,production,1,0,64424507303,qualified,1,310,3,1247,4,311,622,0,0,310,316,6,5466a09a1c9bcaa94a0ee16ca98488b821c3152f86245153feea270479fd16a3,2d0614143396465543f8fc58c3136aca98c167c4623fb346d6f735056e6ce3ff,1,1
697,2800000,6,recurrent_closure_d1,recurrent_closure,1,none,reference,1,0,64424507303,qualified,1,310,3,1247,4,311,622,0,0,310,317,7,deb718f4cfa6a2725e140642042a1ee77b6f1848b789ea624e16aa3f2672caa9,8b35f9e86ac965f4176fab5fc0a0e05245cee0edc8c042a2c0fa68df0d335fe2,1,1
697,2800000,6,recurrent_closure_d1,recurrent_closure,1,none,production,1,0,64424507303,qualified,1,310,3,1247,4,311,622,0,0,310,317,7,deb718f4cfa6a2725e140642042a1ee77b6f1848b789ea624e16aa3f2672caa9,8b35f9e86ac965f4176fab5fc0a0e05245cee0edc8c042a2c0fa68df0d335fe2,1,1
698,2800000,7,recurrent_closure_d1,recurrent_closure,1,none,reference,1,0,64424507303,qualified,1,310,3,1247,4,311,622,0,0,310,318,8,89190ba7fcddca4c9957d8a742ea827c3e7364e47a5b6057296a9c9f62c05f01,8b35f9e86ac965f4176fab5fc0a0e05245cee0edc8c042a2c0fa68df0d335fe2,1,1
698,2800000,7,recurrent_closure_d1,recurrent_closure,1,none,production,1,0,64424507303,qualified,1,310,3,1247,4,311,622,0,0,310,318,8,89190ba7fcddca4c9957d8a742ea827c3e7364e47a5b6057296a9c9f62c05f01,8b35f9e86ac965f4176fab5fc0a0e05245cee0edc8c042a2c0fa68df0d335fe2,1,1
699,2800000,8,recurrent_closure_d1,recurrent_closure,1,none,reference,1,0,64424507303,qualified,1,310,3,1247,4,311,622,0,0,310,319,9,9be3f591270dfb75029421ebe2b63c3b8f856820b1d9ef67b0de58aea8ac23cb,8b35f9e86ac965f4176fab5fc0a0e05245cee0edc8c042a2c0fa68df0d335fe2,1,1
699,2800000,8,recurrent_closure_d1,recurrent_closure,1,none,production,1,0,64424507303,qualified,1,310,3,1247,4,311,622,0,0,310,319,9,9be3f591270dfb75029421ebe2b63c3b8f856820b1d9ef67b0de58aea8ac23cb,8b35f9e86ac965f4176fab5fc0a0e05245cee0edc8c042a2c0fa68df0d335fe2,1,1
700,2800000,9,recurrent_closure_d1,recurrent_closure,1,none,reference,1,0,64424507303,qualified,1,310,3,1247,4,311,622,0,0,310,320,0,7fb95cf7a3e65664f9c618d6e8bee975ab1e0fc1e783d9b7c43bd5b4a3d45fd8,453719160b899444ffe9dd1ce5fe7600466104e77d04b1e5d1fe21cf0ed614cb,1,1
700,2800000,9,recurrent_closure_d1,recurrent_closure,1,none,production,1,0,64424507303,qualified,1,310,3,1247,4,311,622,0,0,310,320,0,7fb95cf7a3e65664f9c618d6e8bee975ab1e0fc1e783d9b7c43bd5b4a3d45fd8,453719160b899444ffe9dd1ce5fe7600466104e77d04b1e5d1fe21cf0ed614cb,1,1
701,2700000,0,recurrent_closure_d2,recurrent_closure,2,none,reference,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,311,1,d77b9c8d191002fb732122fd675847a10d0746277ddf756590f20f714e88cdb3,cfe04944ba52dbdb4ead6aeb190a9c2ed1f7d02a555e7cd6b56a1eec4c478f3d,1,1
701,2700000,0,recurrent_closure_d2,recurrent_closure,2,none,production,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,311,1,d77b9c8d191002fb732122fd675847a10d0746277ddf756590f20f714e88cdb3,cfe04944ba52dbdb4ead6aeb190a9c2ed1f7d02a555e7cd6b56a1eec4c478f3d,1,1
702,2700000,1,recurrent_closure_d2,recurrent_closure,2,none,reference,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,312,2,969e191f8b41be0f784971ece64ddb9c0ea0c089f7a8bb594adf54b1bed01953,cfe04944ba52dbdb4ead6aeb190a9c2ed1f7d02a555e7cd6b56a1eec4c478f3d,1,1
702,2700000,1,recurrent_closure_d2,recurrent_closure,2,none,production,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,312,2,969e191f8b41be0f784971ece64ddb9c0ea0c089f7a8bb594adf54b1bed01953,cfe04944ba52dbdb4ead6aeb190a9c2ed1f7d02a555e7cd6b56a1eec4c478f3d,1,1
703,2700000,2,recurrent_closure_d2,recurrent_closure,2,none,reference,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,313,3,5e017556ce039300e490a67cb20c68939931608d183354311a722990ff58657f,cfe04944ba52dbdb4ead6aeb190a9c2ed1f7d02a555e7cd6b56a1eec4c478f3d,1,1
703,2700000,2,recurrent_closure_d2,recurrent_closure,2,none,production,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,313,3,5e017556ce039300e490a67cb20c68939931608d183354311a722990ff58657f,cfe04944ba52dbdb4ead6aeb190a9c2ed1f7d02a555e7cd6b56a1eec4c478f3d,1,1
704,2700000,3,recurrent_closure_d2,recurrent_closure,2,none,reference,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,314,4,07ea724bd23a609360a7d497f21a00745cdae1adcceccf8150ee1a0415109512,cfe04944ba52dbdb4ead6aeb190a9c2ed1f7d02a555e7cd6b56a1eec4c478f3d,1,1
704,2700000,3,recurrent_closure_d2,recurrent_closure,2,none,production,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,314,4,07ea724bd23a609360a7d497f21a00745cdae1adcceccf8150ee1a0415109512,cfe04944ba52dbdb4ead6aeb190a9c2ed1f7d02a555e7cd6b56a1eec4c478f3d,1,1
705,2700000,4,recurrent_closure_d2,recurrent_closure,2,none,reference,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,315,5,ccfab4e6a352fdb478e2f467200fdfc4990d12803e3720f2f9ae524e1752527e,cfe04944ba52dbdb4ead6aeb190a9c2ed1f7d02a555e7cd6b56a1eec4c478f3d,1,1
705,2700000,4,recurrent_closure_d2,recurrent_closure,2,none,production,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,315,5,ccfab4e6a352fdb478e2f467200fdfc4990d12803e3720f2f9ae524e1752527e,cfe04944ba52dbdb4ead6aeb190a9c2ed1f7d02a555e7cd6b56a1eec4c478f3d,1,1
706,2700000,5,recurrent_closure_d2,recurrent_closure,2,none,reference,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,316,6,b876f9080a8d0089a1cd088fde5188b7ed5eb872c73b0c64bfdd3ffa32be8cbf,e31afeee87d23e21d89ef522ea9916599b956a0808233557bf5c8d291e6f50a0,1,1
706,2700000,5,recurrent_closure_d2,recurrent_closure,2,none,production,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,316,6,b876f9080a8d0089a1cd088fde5188b7ed5eb872c73b0c64bfdd3ffa32be8cbf,e31afeee87d23e21d89ef522ea9916599b956a0808233557bf5c8d291e6f50a0,1,1
707,2700000,6,recurrent_closure_d2,recurrent_closure,2,none,reference,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,317,7,06c330eecd5bfa789e1fc07865cba80fe38ca3a03a167c17c858b5bb9128a860,642e960ba4e82ebbd02b52ea12adf9d7b77c0c23f6b551e7b4957979cf063f8a,1,1
707,2700000,6,recurrent_closure_d2,recurrent_closure,2,none,production,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,317,7,06c330eecd5bfa789e1fc07865cba80fe38ca3a03a167c17c858b5bb9128a860,642e960ba4e82ebbd02b52ea12adf9d7b77c0c23f6b551e7b4957979cf063f8a,1,1
708,2700000,7,recurrent_closure_d2,recurrent_closure,2,none,reference,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,318,8,f256f12d5f8528ee0fc7dd6cd371597d4d8afcd0648865a2301c946d60cd6b3a,642e960ba4e82ebbd02b52ea12adf9d7b77c0c23f6b551e7b4957979cf063f8a,1,1
708,2700000,7,recurrent_closure_d2,recurrent_closure,2,none,production,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,318,8,f256f12d5f8528ee0fc7dd6cd371597d4d8afcd0648865a2301c946d60cd6b3a,642e960ba4e82ebbd02b52ea12adf9d7b77c0c23f6b551e7b4957979cf063f8a,1,1
709,2700000,8,recurrent_closure_d2,recurrent_closure,2,none,reference,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,319,9,b43bbd7e6294e3c4edfc0e723262e9bdeb1558f834758c9c838671bd7374d549,b4f4a1da6f81ced9fcb840d92080c23656fea7b8d97cba55feff910f69de3334,1,1
709,2700000,8,recurrent_closure_d2,recurrent_closure,2,none,production,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,319,9,b43bbd7e6294e3c4edfc0e723262e9bdeb1558f834758c9c838671bd7374d549,b4f4a1da6f81ced9fcb840d92080c23656fea7b8d97cba55feff910f69de3334,1,1
710,2700000,9,recurrent_closure_d2,recurrent_closure,2,none,reference,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,320,0,5752ae3e7acec5417cf7c9ffca0f2702ddaf3ba4de155dc29c87a88a208cf45b,26db5475e23b4fb4f4736b0537a0365f1eb408b6c72c52d670ce57e2b2fe2664,1,1
710,2700000,9,recurrent_closure_d2,recurrent_closure,2,none,production,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,320,0,5752ae3e7acec5417cf7c9ffca0f2702ddaf3ba4de155dc29c87a88a208cf45b,26db5475e23b4fb4f4736b0537a0365f1eb408b6c72c52d670ce57e2b2fe2664,1,1
711,2800000,0,recurrent_closure_d2,recurrent_closure,2,none,reference,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,311,1,d77b9c8d191002fb732122fd675847a10d0746277ddf756590f20f714e88cdb3,0f3acccc0f68cb13be0c4c85ac727f0264f135a5820125e00678ca0b8569c24d,1,1
711,2800000,0,recurrent_closure_d2,recurrent_closure,2,none,production,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,311,1,d77b9c8d191002fb732122fd675847a10d0746277ddf756590f20f714e88cdb3,0f3acccc0f68cb13be0c4c85ac727f0264f135a5820125e00678ca0b8569c24d,1,1
712,2800000,1,recurrent_closure_d2,recurrent_closure,2,none,reference,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,312,2,969e191f8b41be0f784971ece64ddb9c0ea0c089f7a8bb594adf54b1bed01953,0f3acccc0f68cb13be0c4c85ac727f0264f135a5820125e00678ca0b8569c24d,1,1
712,2800000,1,recurrent_closure_d2,recurrent_closure,2,none,production,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,312,2,969e191f8b41be0f784971ece64ddb9c0ea0c089f7a8bb594adf54b1bed01953,0f3acccc0f68cb13be0c4c85ac727f0264f135a5820125e00678ca0b8569c24d,1,1
713,2800000,2,recurrent_closure_d2,recurrent_closure,2,none,reference,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,313,3,5e017556ce039300e490a67cb20c68939931608d183354311a722990ff58657f,0f3acccc0f68cb13be0c4c85ac727f0264f135a5820125e00678ca0b8569c24d,1,1
713,2800000,2,recurrent_closure_d2,recurrent_closure,2,none,production,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,313,3,5e017556ce039300e490a67cb20c68939931608d183354311a722990ff58657f,0f3acccc0f68cb13be0c4c85ac727f0264f135a5820125e00678ca0b8569c24d,1,1
714,2800000,3,recurrent_closure_d2,recurrent_closure,2,none,reference,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,314,4,07ea724bd23a609360a7d497f21a00745cdae1adcceccf8150ee1a0415109512,0f3acccc0f68cb13be0c4c85ac727f0264f135a5820125e00678ca0b8569c24d,1,1
714,2800000,3,recurrent_closure_d2,recurrent_closure,2,none,production,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,314,4,07ea724bd23a609360a7d497f21a00745cdae1adcceccf8150ee1a0415109512,0f3acccc0f68cb13be0c4c85ac727f0264f135a5820125e00678ca0b8569c24d,1,1
715,2800000,4,recurrent_closure_d2,recurrent_closure,2,none,reference,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,315,5,ccfab4e6a352fdb478e2f467200fdfc4990d12803e3720f2f9ae524e1752527e,0f3acccc0f68cb13be0c4c85ac727f0264f135a5820125e00678ca0b8569c24d,1,1
715,2800000,4,recurrent_closure_d2,recurrent_closure,2,none,production,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,315,5,ccfab4e6a352fdb478e2f467200fdfc4990d12803e3720f2f9ae524e1752527e,0f3acccc0f68cb13be0c4c85ac727f0264f135a5820125e00678ca0b8569c24d,1,1
716,2800000,5,recurrent_closure_d2,recurrent_closure,2,none,reference,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,316,6,b876f9080a8d0089a1cd088fde5188b7ed5eb872c73b0c64bfdd3ffa32be8cbf,fd16a3ee76c9ddbec6a74ac1428f9837dcbcfb8dc7f645b094e4a63c4ff896b4,1,1
716,2800000,5,recurrent_closure_d2,recurrent_closure,2,none,production,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,316,6,b876f9080a8d0089a1cd088fde5188b7ed5eb872c73b0c64bfdd3ffa32be8cbf,fd16a3ee76c9ddbec6a74ac1428f9837dcbcfb8dc7f645b094e4a63c4ff896b4,1,1
717,2800000,6,recurrent_closure_d2,recurrent_closure,2,none,reference,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,317,7,06c330eecd5bfa789e1fc07865cba80fe38ca3a03a167c17c858b5bb9128a860,87e9212e29faed93aab52a70ccfb64c49b0246da6c733c0b745b1ee9cd322bd6,1,1
717,2800000,6,recurrent_closure_d2,recurrent_closure,2,none,production,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,317,7,06c330eecd5bfa789e1fc07865cba80fe38ca3a03a167c17c858b5bb9128a860,87e9212e29faed93aab52a70ccfb64c49b0246da6c733c0b745b1ee9cd322bd6,1,1
718,2800000,7,recurrent_closure_d2,recurrent_closure,2,none,reference,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,318,8,f256f12d5f8528ee0fc7dd6cd371597d4d8afcd0648865a2301c946d60cd6b3a,87e9212e29faed93aab52a70ccfb64c49b0246da6c733c0b745b1ee9cd322bd6,1,1
718,2800000,7,recurrent_closure_d2,recurrent_closure,2,none,production,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,318,8,f256f12d5f8528ee0fc7dd6cd371597d4d8afcd0648865a2301c946d60cd6b3a,87e9212e29faed93aab52a70ccfb64c49b0246da6c733c0b745b1ee9cd322bd6,1,1
719,2800000,8,recurrent_closure_d2,recurrent_closure,2,none,reference,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,319,9,b43bbd7e6294e3c4edfc0e723262e9bdeb1558f834758c9c838671bd7374d549,4fbe33c479e5de477aef7941e240e623d678597de808d272218bbb2735a174f8,1,1
719,2800000,8,recurrent_closure_d2,recurrent_closure,2,none,production,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,319,9,b43bbd7e6294e3c4edfc0e723262e9bdeb1558f834758c9c838671bd7374d549,4fbe33c479e5de477aef7941e240e623d678597de808d272218bbb2735a174f8,1,1
720,2800000,9,recurrent_closure_d2,recurrent_closure,2,none,reference,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,320,0,5752ae3e7acec5417cf7c9ffca0f2702ddaf3ba4de155dc29c87a88a208cf45b,2c1486159df91341e13aff420a5301c66d3e85623c52ecb56e0321e121fd69ac,1,1
720,2800000,9,recurrent_closure_d2,recurrent_closure,2,none,production,1|1,0|0,31173148660|33251358643,qualified|qualified,1,310,4,1248,5,311,622,0,0,310,320,0,5752ae3e7acec5417cf7c9ffca0f2702ddaf3ba4de155dc29c87a88a208cf45b,2c1486159df91341e13aff420a5301c66d3e85623c52ecb56e0321e121fd69ac,1,1
721,2700000,0,recurrent_closure_d4,recurrent_closure,4,none,reference,1|1|1|1,0|0|0|0,14582034162|15554169808|16591114498|17697188835,qualified|qualified|qualified|qualified,1,310,6,1250,7,311,622,0,0,310,311,1,a0bac555423a2b1f6cb9b1aabdce99a53485fa3d2a2091ae3b44cf4615973fb6,3c4cfec4f0ac9102d817dc96f196fce441131660b4144d4145da4cbf6854a75a,1,1
721,2700000,0,recurrent_closure_d4,recurrent_closure,4,none,production,1|1|1|1,0|0|0|0,14582034162|15554169808|16591114498|17697188835,qualified|qualified|qualified|qualified,1,310,6,1250,7,311,622,0,0,310,311,1,a0bac555423a2b1f6cb9b1aabdce99a53485fa3d2a2091ae3b44cf4615973fb6,3c4cfec4f0ac9102d817dc96f196fce441131660b4144d4145da4cbf6854a75a,1,1
722,2700000,1,recurrent_closure_d4,recurrent_closure,4,none,reference,1|1|1|1,0|0|0|0,14582034162|15554169808|16591114498|17697188835,qualified|qualified|qualified|qualified,1,310,6,1250,7,311,622,0,0,310,312,2,2733e7f498e84ba731f459c11823865f5c6971af3a529f9bbe927b2a22f991b4,3c4cfec4f0ac9102d817dc96f196fce441131660b4144d4145da4cbf6854a75a,1,1
722,2700000,1,recurrent_closure_d4,recurrent_closure,4,none,production,1|1|1|1,0|0|0|0,14582034162|15554169808|16591114498|17697188835,qualified|qualified|qualified|qualified,1,310,6,1250,7,311,622,0,0,310,312,2,2733e7f498e84ba731f459c11823865f5c6971af3a529f9bbe927b2a22f991b4,3c4cfec4f0ac9102d817dc96f196fce441131660b4144d4145da4cbf6854a75a,1,1
723,2700000,2,recurrent_closure_d4,recurrent_closure,4,none,reference,1|1|1|1,0|0|0|0,14582034162|15554169808|16591114498|17697188835,qualified|qualified|qualified|qualified,1,310,6,1250,7,311,622,0,0,310,313,3,4023396e06d9ec3aa0accb6c9789aa12fd8ab8b1f28f123f087bb417a362c5c3,3c4cfec4f0ac9102d817dc96f196fce441131660b4144d4145da4cbf6854a75a,1,1
723,2700000,2,recurrent_closure_d4,recurrent_closure,4,none,production,1|1|1|1,0|0|0|0,14582034162|15554169808|16591114498|17697188835,qualified|qualified|qualified|qualified,1,310,6,1250,7,311,622,0,0,310,313,3,4023396e06d9ec3aa0accb6c9789aa12fd8ab8b1f28f123f087bb417a362c5c3,3c4cfec4f0ac9102d817dc96f196fce441131660b4144d4145da4cbf6854a75a,1,1
724,2700000,3,recurrent_closure_d4,recurrent_closure,4,none,reference,1|1|1|1,0|0|0|0,14582034162|15554169808|16591114498|17697188835,qualified|qualified|qualified|qualified,1,310,6,1250,7,311,622,0,0,310,314,4,220c06b6c6780ff0ef1f9d10c0a343c034369efea36a948b41cd5f9a809afa99,3c4cfec4f0ac9102d817dc96f196fce441131660b4144d4145da4cbf6854a75a,1,1
724,2700000,3,recurrent_closure_d4,recurrent_closure,4,none,production,1|1|1|1,0|0|0|0,14582034162|15554169808|16591114498|17697188835,qualified|qualified|qualified|qualified,1,310,6,1250,7,311,622,0,0,310,314,4,220c06b6c6780ff0ef1f9d10c0a343c034369efea36a948b41cd5f9a809afa99,3c4cfec4f0ac9102d817dc96f196fce441131660b4144d4145da4cbf6854a75a,1,1
725,2700000,4,recurrent_closure_d4,recurrent_closure,4,none,reference,1|1|1|1,0|0|0|0,14582034162|15554169808|16591114498|17697188835,qualified|qualified|qualified|qualified,1,310,6,1250,7,311,622,0,0,310,315,5,399743780431d32ce3d4224dfc90f4522544d60c925cf37cfdae40a03f9aaa10,3c4cfec4f0ac9102d817dc96f196fce441131660b4144d4145da4cbf6854a75a,1,1
725,2700000,4,recurrent_closure_d4,recurrent_closure,4,none,production,1|1|1|1,0|0|0|0,14582034162|15554169808|16591114498|17697188835,qualified|qualified|qualified|qualified,1,310,6,1250,7,311,622,0,0,310,315,5,399743780431d32ce3d4224dfc90f4522544d60c925cf37cfdae40a03f9aaa10,3c4cfec4f0ac9102d817dc96f196fce441131660b4144d4145da4cbf6854a75a,1,1
726,2700000,5,recurrent_closure_d4,recurrent_closure,4,none,reference,1|1|1|1,0|0|0|0,14582034162|15554169808|16591114498|17697188835,qualified|qualified|qualified|qualified,1,310,6,1250,7,311,622,0,0,310,316,6,9a83e3b472dc9628a3bb3b64f8fde849255fa79a4f8322ef0d1a9e6e80c483c8,4727b54a1e05f92da8040a1a8ea13c52758f5998defd098710670bdf86c2c8f7,1,1
726,2700000,5,recurrent_closure_d4,recurrent_closure,4,none,production,1|1|1|1,0|0|0|0,14582034162|15554169808|16591114498|17697188835,qualified|qualified|qualified|qualified,1,310,6,1250,7,311,622,0,0,310,316,6,9a83e3b472dc9628a3bb3b64f8fde849255fa79a4f8322ef0d1a9e6e80c483c8,4727b54a1e05f92da8040a1a8ea13c52758f5998defd098710670bdf86c2c8f7,1,1
727,2700000,6,recurrent_closure_d4,recurrent_closure,4,none,reference,1|1|1|1,0|0|0|0,14582034162|15554169808|16591114498|17697188835,qualified|qualified|qualified|qualified,1,310,6,1250,7,311,622,0,0,310,317,7,59f3150af0e78c8cfcb5e3fea5822b726f527c83a88e59a70263673dd0d3f827,b3e2265a4bd9520b68a256d52b1026ee3f5e9d7d55c96e517ed8b38786bd3bcf,1,1
727,2700000,6,recurrent_closure_d4,recurrent_closure,4,none,production,1|1|1|1,0|0|0|0,14582034162|15554169808|16591114498|17697188835,qualified|qualified|qualified|qualified,1,310,6,1250,7,311,622,0,0,310,317,7,59f3150af0e78c8cfcb5e3fea5822b726f527c83a88e59a70263673dd0d3f827,b3e2265a4bd9520b68a256d52b1026ee3f5e9d7d55c96e517ed8b38786bd3bcf,1,1
728,2700000,7,recurrent_closure_d4,recurrent_closure,4,none,reference,1|1|1|1,0|0|0|0,14582034162|15554169808|16591114498|17697188835,qualified|qualified|qualified|qualified,1,310,6,1250,7,311,622,0,0,310,318,8,b00f9114d2c1effdca63ff2f3ea02e5eee7cd14d0b77d081850480a2a44ec0df,8eb2733877144996f901952e0cf27ac298a326ede1b246f76666d77680c364f4,1,1
728,2700000,7,recurrent_closure_d4,recurrent_closure,4,none,production,1|1|1|1,0|0|0|0,14582034162|15554169808|16591114498|17697188835,qualified|qualified|qualified|qualified,1,310,6,1250,7,311,622,0,0,310,318,8,b00f9114d2c1effdca63ff2f3ea02e5eee7cd14d0b77d081850480a2a44ec0df,8eb2733877144996f901952e0cf27ac298a326ede1b246f76666d77680c364f4,1,1
729,2700000,8,recurrent_closure_d4,recurrent_closure,4,none,reference,1|1|1|1,0|0|0|0,14582034162|15554169808|16591114498|17697188835,qualified|qualified|qualified|qualified,1,310,6,1250,7,311,622,0,0,310,319,9,d68da4ff34eb3584bb75ab861f401bbf65e4f255892c6b52404241826edff576,7cc525f5e5fac05780076c02bc906378596f106d8bf56a8d91d07fda6e0a2677,1,1
